Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T19:03:00Z,-300,1.58E+12,1.101292,1.696622,29.819483,44,39,0,TRUE
2020-01-18T19:04:00Z,-300,1.58E+12,1.107979,1.71748,30.0824,44,40,0,TRUE
2020-01-18T19:05:00Z,-300,1.58E+12,1.152993,1.726941,30.013033,24,50,0,TRUE
2020-01-18T19:06:00Z,-300,1.58E+12,1.180179,1.727873,30.08985,31,65,0,TRUE
2020-01-18T19:07:00Z,-300,1.58E+12,1.06583,1.733474,30.151683,25,48,0,TRUE
2020-01-18T19:08:00Z,-300,1.58E+12,1.088982,1.743085,30.379867,24,41,0,TRUE
2020-01-18T19:09:00Z,-300,1.58E+12,1.209134,1.742446,30.504967,54,34,0,TRUE
2020-01-18T19:10:00Z,-300,1.58E+12,1.097361,1.739134,30.474883,38,41,0,TRUE
2020-01-18T19:11:00Z,-300,1.58E+12,1.210957,1.736091,30.410233,71,63,0,TRUE
2020-01-18T19:12:00Z,-300,1.58E+12,1.159989,1.737256,30.305733,41,41,0,TRUE
2020-01-18T19:13:00Z,-300,1.58E+12,1.123555,1.737492,30.265083,33,40,0,TRUE
2020-01-18T19:14:00Z,-300,1.58E+12,1.207172,1.745929,30.36315,67,41,0,TRUE
2020-01-18T19:15:00Z,-300,1.58E+12,1.200024,1.750522,30.450817,69,51,0,TRUE
2020-01-18T19:16:00Z,-300,1.58E+12,1.148067,1.763464,30.663667,23,42,0,TRUE
2020-01-18T19:17:00Z,-300,1.58E+12,1.148315,1.779603,30.920467,50,71,0,TRUE
2020-01-18T19:18:00Z,-300,1.58E+12,1.195741,1.786355,30.9522,19,0,0,TRUE
2020-01-18T19:19:00Z,-300,1.58E+12,1.076758,1.788149,30.99465,20,46,0,TRUE
2020-01-18T19:20:00Z,-300,1.58E+12,1.095598,1.786435,30.795317,38,63,0,TRUE
2020-01-18T19:21:00Z,-300,1.58E+12,1.038974,1.782938,30.543233,18,54,0,TRUE
2020-01-18T19:22:00Z,-300,1.58E+12,1.115933,1.788514,30.511133,41,41,0,TRUE
2020-01-18T19:23:00Z,-300,1.58E+12,1.130304,1.940802,29.494717,37,37,0,TRUE
2020-01-18T19:24:00Z,-300,1.58E+12,1.078512,2.131975,29.190567,16,36,0,TRUE
2020-01-18T19:25:00Z,-300,1.58E+12,1.082955,2.160885,29.3028,17,37,0,TRUE
2020-01-18T19:26:00Z,-300,1.58E+12,1.089117,2.182651,29.608733,14,25,0,TRUE
2020-01-18T19:27:00Z,-300,1.58E+12,1.060261,2.114973,29.851133,12,44,0,TRUE
2020-01-18T19:28:00Z,-300,1.58E+12,1.031585,2.079795,29.965183,0,0,0,TRUE
2020-01-18T19:29:00Z,-300,1.58E+12,1.008737,2.043996,30.10575,0,0,0,TRUE
2020-01-18T19:30:00Z,-300,1.58E+12,1.018804,2.017176,30.1732,0,0,0,TRUE
2020-01-18T19:31:00Z,-300,1.58E+12,0.982683,2.006152,30.370533,0,0,0,TRUE
2020-01-18T19:32:00Z,-300,1.58E+12,0.995316,1.994959,30.478033,0,0,0,TRUE
2020-01-18T19:33:00Z,-300,1.58E+12,1.018314,1.974778,30.523183,0,0,0,TRUE
2020-01-18T19:34:00Z,-300,1.58E+12,1.009907,1.937289,30.408533,0,0,0,TRUE
2020-01-18T19:35:00Z,-300,1.58E+12,0.972107,1.94164,30.415333,0,0,0,TRUE
2020-01-18T19:36:00Z,-300,1.58E+12,1.031771,1.938881,30.478017,12,48,0,TRUE
2020-01-18T19:37:00Z,-300,1.58E+12,1.032831,1.938351,30.502217,0,0,0,TRUE
2020-01-18T19:38:00Z,-300,1.58E+12,0.985428,1.93471,30.546967,0,0,0,TRUE
2020-01-18T19:39:00Z,-300,1.58E+12,1.036185,1.929922,30.642933,12,27,0,TRUE
2020-01-18T19:40:00Z,-300,1.58E+12,1.028675,1.934147,30.68245,0,0,0,TRUE
2020-01-18T19:41:00Z,-300,1.58E+12,1.035971,1.922937,30.531317,0,0,0,TRUE
2020-01-18T19:42:00Z,-300,1.58E+12,1.021422,1.917043,30.389233,10,55,0,TRUE
2020-01-18T19:43:00Z,-300,1.58E+12,1.078224,1.928764,30.46705,34,41,0,TRUE
2020-01-18T19:44:00Z,-300,1.58E+12,1.009833,1.926442,30.523117,14,26,0,TRUE
2020-01-18T19:45:00Z,-300,1.58E+12,1.079294,1.924558,30.419033,41,41,0,TRUE
2020-01-18T19:46:00Z,-300,1.58E+12,1.101788,1.929937,30.6081,54,42,0,TRUE
2020-01-18T19:47:00Z,-300,1.58E+12,1.118357,1.942604,30.87385,67,43,0,TRUE
2020-01-18T19:48:00Z,-300,1.58E+12,1.124165,1.952288,31.053683,65,44,0,TRUE
2020-01-18T19:49:00Z,-300,1.58E+12,1.123853,1.961148,31.217567,86,44,0,TRUE
2020-01-18T19:50:00Z,-300,1.58E+12,1.0908,1.966426,31.326733,48,45,0,TRUE
2020-01-18T19:51:00Z,-300,1.58E+12,1.077332,1.971342,31.379,63,45,0,TRUE
2020-01-18T19:52:00Z,-300,1.58E+12,1.061267,1.9707,31.399367,47,56,0,TRUE
2020-01-18T19:53:00Z,-300,1.58E+12,1.087885,1.957509,31.244733,22,44,0,TRUE
2020-01-18T19:54:00Z,-300,1.58E+12,1.063158,1.957492,31.2077,29,0,0,TRUE
2020-01-18T19:55:00Z,-300,1.58E+12,1.08917,1.962531,31.294317,12,45,0,TRUE
2020-01-18T19:56:00Z,-300,1.58E+12,1.085295,1.966455,31.339567,57,52,0,TRUE
2020-01-18T19:57:00Z,-300,1.58E+12,1.081328,1.964884,31.244117,24,44,0,TRUE
2020-01-18T19:58:00Z,-300,1.58E+12,1.100333,1.958018,31.0442,29,44,0,TRUE
2020-01-18T19:59:00Z,-300,1.58E+12,1.051574,1.957774,30.984017,13,43,0,TRUE
2020-01-18T20:00:00Z,-300,1.58E+12,1.027166,1.961329,31.00035,22,43,0,TRUE
2020-01-18T20:01:00Z,-300,1.58E+12,1.032189,1.974135,31.0806,22,42,0,TRUE
2020-01-18T20:02:00Z,-300,1.58E+12,1.007843,1.978252,31.0494,0,0,0,TRUE
2020-01-18T20:03:00Z,-300,1.58E+12,1.034258,1.972165,31.016433,0,0,0,TRUE
2020-01-18T20:04:00Z,-300,1.58E+12,0.986653,1.972213,31.011983,0,0,0,TRUE
2020-01-18T20:05:00Z,-300,1.58E+12,1.04825,1.972344,30.916433,0,0,0,TRUE
2020-01-18T20:06:00Z,-300,1.58E+12,1.027701,1.974542,30.90935,18,36,0,TRUE
2020-01-18T20:07:00Z,-300,1.58E+12,1.039661,1.975965,30.92135,12,43,0,TRUE
2020-01-18T20:08:00Z,-300,1.58E+12,1.04924,1.983904,31.050117,0,0,0,TRUE
2020-01-18T20:09:00Z,-300,1.58E+12,1.003088,1.989375,31.1118,0,0,0,TRUE
2020-01-18T20:10:00Z,-300,1.58E+12,1.040812,1.989478,31.106617,0,0,0,TRUE
2020-01-18T20:11:00Z,-300,1.58E+12,1.004579,1.99622,31.17685,12,0,0,TRUE
2020-01-18T20:12:00Z,-300,1.58E+12,1.019733,2.003841,31.240633,11,30,0,TRUE
2020-01-18T20:13:00Z,-300,1.58E+12,1.007871,2.006472,31.195133,28,40,0,TRUE
2020-01-18T20:14:00Z,-300,1.58E+12,1.017732,1.995754,31.095533,0,0,0,TRUE
2020-01-18T20:15:00Z,-300,1.58E+12,0.992317,2.002226,31.08625,0,0,0,TRUE
2020-01-18T20:16:00Z,-300,1.58E+12,1.006271,2.015934,31.2302,0,0,0,TRUE
2020-01-18T20:17:00Z,-300,1.58E+12,0.98876,2.022769,31.277467,0,0,0,TRUE
2020-01-18T20:18:00Z,-300,1.58E+12,0.973243,2.024849,31.306817,0,0,0,TRUE
2020-01-18T20:19:00Z,-300,1.58E+12,0.987281,2.030278,31.356033,0,0,0,TRUE
2020-01-18T20:20:00Z,-300,1.58E+12,1.076845,2.031218,31.349517,0,0,0,TRUE
2020-01-18T20:21:00Z,-300,1.58E+12,1.030995,2.035401,31.391567,16,42,0,TRUE
2020-01-18T20:22:00Z,-300,1.58E+12,1.054769,2.030785,31.308817,30,45,0,TRUE
2020-01-18T20:23:00Z,-300,1.58E+12,1.058433,2.023253,31.193833,15,44,0,TRUE
2020-01-18T20:24:00Z,-300,1.58E+12,1.054471,2.02747,31.17465,27,44,0,TRUE
2020-01-18T20:25:00Z,-300,1.58E+12,1.090239,2.029178,31.077567,13,44,0,TRUE
2020-01-18T20:26:00Z,-300,1.58E+12,1.088502,2.026367,30.989267,12,43,0,TRUE
2020-01-18T20:27:00Z,-300,1.58E+12,1.077595,2.026054,30.979567,13,43,0,TRUE
2020-01-18T20:28:00Z,-300,1.58E+12,1.055475,2.030474,30.993333,14,43,0,TRUE
2020-01-18T20:29:00Z,-300,1.58E+12,1.019972,2.036073,31.05805,0,0,0,TRUE
2020-01-18T20:30:00Z,-300,1.58E+12,0.961604,2.047437,31.148617,0,0,0,TRUE
2020-01-18T20:31:00Z,-300,1.58E+12,0.925084,2.096839,31.242367,0,0,0,TRUE
2020-01-18T20:32:00Z,-300,1.58E+12,0.926804,2.114286,31.251467,0,0,0,TRUE
2020-01-18T20:33:00Z,-300,1.58E+12,0.922258,2.12122,31.227633,0,0,0,TRUE
2020-01-18T20:34:00Z,-300,1.58E+12,1.001513,2.117372,31.204217,0,0,0,TRUE
2020-01-18T20:35:00Z,-300,1.58E+12,0.986576,2.116992,31.138517,0,0,0,TRUE
2020-01-18T20:36:00Z,-300,1.58E+12,0.935729,2.125358,31.165817,0,0,0,TRUE
2020-01-18T20:37:00Z,-300,1.58E+12,1.025536,2.126547,31.10535,0,0,0,TRUE
2020-01-18T20:38:00Z,-300,1.58E+12,1.002637,2.127992,31.053967,0,0,0,TRUE
2020-01-18T20:39:00Z,-300,1.58E+12,0.994737,2.122777,30.907633,0,0,0,TRUE
2020-01-18T20:40:00Z,-300,1.58E+12,0.99439,2.121601,30.828967,0,0,0,TRUE
2020-01-18T20:41:00Z,-300,1.58E+12,1.01032,2.122434,30.840117,0,0,0,TRUE
2020-01-18T20:42:00Z,-300,1.58E+12,1.019363,2.124339,30.852267,0,0,0,TRUE
2020-01-18T20:43:00Z,-300,1.58E+12,1.020845,2.127827,30.878817,0,0,0,TRUE
2020-01-18T20:44:00Z,-300,1.58E+12,1.010556,2.129189,30.85495,0,0,0,TRUE
2020-01-18T20:45:00Z,-300,1.58E+12,0.978936,2.134245,30.95355,0,0,0,TRUE
2020-01-18T20:46:00Z,-300,1.58E+12,0.957086,2.134195,30.990067,0,0,0,TRUE
2020-01-18T20:47:00Z,-300,1.58E+12,0.951337,2.135161,30.975567,0,0,0,TRUE
2020-01-18T20:48:00Z,-300,1.58E+12,0.968102,2.134176,30.9394,0,0,0,TRUE
2020-01-18T20:49:00Z,-300,1.58E+12,0.988363,2.138513,30.9598,0,0,0,TRUE
2020-01-18T20:50:00Z,-300,1.58E+12,1.023069,2.142725,30.989367,0,0,0,TRUE
2020-01-18T20:51:00Z,-300,1.58E+12,1.039606,2.141478,30.95005,20,43,0,TRUE
2020-01-18T20:52:00Z,-300,1.58E+12,1.057975,2.144069,30.991883,23,43,0,TRUE
2020-01-18T20:53:00Z,-300,1.58E+12,1.046389,2.141036,30.92485,0,0,0,TRUE
2020-01-18T20:54:00Z,-300,1.58E+12,1.072811,2.142041,30.9169,15,43,0,TRUE
2020-01-18T20:55:00Z,-300,1.58E+12,1.067109,2.144327,30.9506,0,0,0,TRUE
2020-01-18T20:56:00Z,-300,1.58E+12,1.065147,2.144549,30.912167,0,0,0,TRUE
2020-01-18T20:57:00Z,-300,1.58E+12,1.032323,2.147541,30.925733,0,0,0,TRUE
2020-01-18T20:58:00Z,-300,1.58E+12,1.075932,2.145925,30.85225,0,0,0,TRUE
2020-01-18T20:59:00Z,-300,1.58E+12,1.090524,2.150694,30.844667,19,43,0,TRUE
2020-01-18T21:00:00Z,-300,1.58E+12,1.081606,2.154098,30.867867,32,54,0,TRUE
2020-01-18T21:01:00Z,-300,1.58E+12,1.063555,2.157568,30.89265,18,37,0,TRUE
2020-01-18T21:02:00Z,-300,1.58E+12,1.049703,2.153095,30.786617,11,35,0,TRUE
2020-01-18T21:03:00Z,-300,1.58E+12,1.045103,2.153534,30.7465,11,42,0,TRUE
2020-01-18T21:04:00Z,-300,1.58E+12,1.084326,2.157028,30.764617,15,35,0,TRUE
2020-01-18T21:05:00Z,-300,1.58E+12,1.018401,2.163269,30.822067,20,28,0,TRUE
2020-01-18T21:06:00Z,-300,1.58E+12,1.054472,2.160626,30.776,25,38,0,TRUE
2020-01-18T21:07:00Z,-300,1.58E+12,1.114471,2.15489,30.7192,0,0,0,TRUE
2020-01-18T21:08:00Z,-300,1.58E+12,1.1144,2.125916,30.201117,0,0,0,TRUE
2020-01-18T21:09:00Z,-300,1.58E+12,1.05332,2.106473,29.8155,0,0,0,TRUE
2020-01-18T21:10:00Z,-300,1.58E+12,0.973417,2.109329,30.0363,0,0,0,TRUE
2020-01-18T21:11:00Z,-300,1.58E+12,0.948245,2.114882,29.959933,0,0,0,TRUE
2020-01-18T21:12:00Z,-300,1.58E+12,0.984808,2.11556,30.039117,0,0,0,TRUE
2020-01-18T21:13:00Z,-300,1.58E+12,1.030601,2.11658,30.156383,0,0,0,TRUE
2020-01-18T21:14:00Z,-300,1.58E+12,0.996751,2.110614,30.067383,0,0,0,TRUE
2020-01-18T21:15:00Z,-300,1.58E+12,0.978423,2.119778,30.144117,0,0,0,TRUE
2020-01-18T21:16:00Z,-300,1.58E+12,1.047151,2.122185,30.0232,0,0,0,TRUE
2020-01-18T21:17:00Z,-300,1.58E+12,1.060317,2.123661,29.9361,0,0,0,TRUE
2020-01-18T21:18:00Z,-300,1.58E+12,1.030307,2.12342,29.9163,11,30,0,TRUE
2020-01-18T21:19:00Z,-300,1.58E+12,1.028418,2.121401,29.87935,0,0,0,TRUE
2020-01-18T21:20:00Z,-300,1.58E+12,1.017865,2.11771,29.78385,0,0,0,TRUE
2020-01-18T21:21:00Z,-300,1.58E+12,1.032378,2.118648,29.732183,0,0,0,TRUE
2020-01-18T21:22:00Z,-300,1.58E+12,1.081203,2.131294,29.890033,0,0,0,TRUE
2020-01-18T21:23:00Z,-300,1.58E+12,1.061328,2.139587,30.055467,0,0,0,TRUE
2020-01-18T21:24:00Z,-300,1.58E+12,0.967473,2.148186,30.174067,0,0,0,TRUE
2020-01-18T21:25:00Z,-300,1.58E+12,1.032325,2.138494,30.240033,14,27,0,TRUE
2020-01-18T21:26:00Z,-300,1.58E+12,0.978648,2.101975,30.265067,0,0,0,TRUE
2020-01-18T21:27:00Z,-300,1.58E+12,0.978263,2.126696,30.2599,0,0,0,TRUE
2020-01-18T21:28:00Z,-300,1.58E+12,1.05478,2.097593,30.185967,0,0,0,TRUE
2020-01-18T21:29:00Z,-300,1.58E+12,0.976503,2.048137,30.221417,0,0,0,TRUE
2020-01-18T21:30:00Z,-300,1.58E+12,0.948067,2.066051,30.1969,0,0,0,TRUE
2020-01-18T21:31:00Z,-300,1.58E+12,0.985819,2.077426,30.079817,0,0,0,TRUE
2020-01-18T21:32:00Z,-300,1.58E+12,0.999296,2.08194,29.941083,0,0,0,TRUE
2020-01-18T21:33:00Z,-300,1.58E+12,1.016876,2.077433,29.7243,0,0,0,TRUE
2020-01-18T21:34:00Z,-300,1.58E+12,1.036772,2.078384,29.7221,0,0,0,TRUE
2020-01-18T21:35:00Z,-300,1.58E+12,1.02177,2.087392,29.7853,0,0,0,TRUE
2020-01-18T21:36:00Z,-300,1.58E+12,1.052277,2.096579,29.835833,0,0,0,TRUE
2020-01-18T21:37:00Z,-300,1.58E+12,1.053316,2.099436,29.936283,0,0,0,TRUE
2020-01-18T21:38:00Z,-300,1.58E+12,1.02579,2.107561,30.028983,0,0,0,TRUE
2020-01-18T21:39:00Z,-300,1.58E+12,1.047904,2.112659,30.066867,13,40,0,TRUE
2020-01-18T21:40:00Z,-300,1.58E+12,1.013179,2.126318,30.214033,0,0,0,TRUE
2020-01-18T21:41:00Z,-300,1.58E+12,1.066735,2.130213,30.257217,28,40,0,TRUE
2020-01-18T21:42:00Z,-300,1.58E+12,1.081896,2.134131,30.316433,26,41,0,TRUE
2020-01-18T21:43:00Z,-300,1.58E+12,1.024827,2.1397,30.412983,0,0,0,TRUE
2020-01-18T21:44:00Z,-300,1.58E+12,1.083982,2.141173,30.396083,0,0,0,TRUE
2020-01-18T21:45:00Z,-300,1.58E+12,1.053709,2.141895,30.342417,0,0,0,TRUE
2020-01-18T21:46:00Z,-300,1.58E+12,1.048534,2.147611,30.421383,20,41,0,TRUE
2020-01-18T21:47:00Z,-300,1.58E+12,1.060602,2.147835,30.411867,27,46,0,TRUE
2020-01-18T21:48:00Z,-300,1.58E+12,1.059242,2.151047,30.4328,32,42,0,TRUE
2020-01-18T21:49:00Z,-300,1.58E+12,1.116593,2.143856,30.469217,47,41,0,TRUE
2020-01-18T21:50:00Z,-300,1.58E+12,1.153963,2.136604,30.47575,40,56,0,TRUE
2020-01-18T21:51:00Z,-300,1.58E+12,1.197683,2.138063,30.545633,32,42,0,TRUE
2020-01-18T21:52:00Z,-300,1.58E+12,1.145906,2.14205,30.6056,44,42,0,TRUE
2020-01-18T21:53:00Z,-300,1.58E+12,1.050565,2.135329,30.69575,19,40,0,TRUE
2020-01-18T21:54:00Z,-300,1.58E+12,1.05196,2.139675,30.779233,0,0,0,TRUE
2020-01-18T21:55:00Z,-300,1.58E+12,1.076052,2.144429,30.788433,13,22,0,TRUE
2020-01-18T21:56:00Z,-300,1.58E+12,1.066767,2.148781,30.7893,0,0,0,TRUE
2020-01-18T21:57:00Z,-300,1.58E+12,1.058474,2.150622,30.777383,12,0,0,TRUE
2020-01-18T21:58:00Z,-300,1.58E+12,1.069079,2.156186,30.8285,0,0,0,TRUE
2020-01-18T21:59:00Z,-300,1.58E+12,1.064146,2.160871,30.8401,16,53,0,TRUE
2020-01-18T22:00:00Z,-300,1.58E+12,1.040282,2.15887,30.75275,0,0,0,TRUE
2020-01-18T22:01:00Z,-300,1.58E+12,1.093929,2.161953,30.737583,0,0,0,TRUE
2020-01-18T22:02:00Z,-300,1.58E+12,1.031617,2.165658,30.765483,26,41,0,TRUE
2020-01-18T22:03:00Z,-300,1.58E+12,1.028033,2.180203,30.836483,22,43,0,TRUE
2020-01-18T22:04:00Z,-300,1.58E+12,1.025132,2.18742,30.862567,0,0,0,TRUE
2020-01-18T22:05:00Z,-300,1.58E+12,1.051038,2.17748,30.636383,10,42,0,TRUE
2020-01-18T22:06:00Z,-300,1.58E+12,1.062524,2.182448,30.671317,20,42,0,TRUE
2020-01-18T22:07:00Z,-300,1.58E+12,1.072212,2.200869,30.660683,10,42,0,TRUE
2020-01-18T22:08:00Z,-300,1.58E+12,1.038639,2.212797,30.729667,0,0,0,TRUE
2020-01-18T22:09:00Z,-300,1.58E+12,1.017261,2.211555,30.6047,19,44,0,TRUE
2020-01-18T22:10:00Z,-300,1.58E+12,1.00027,2.21678,30.59985,0,0,0,TRUE
2020-01-18T22:11:00Z,-300,1.58E+12,1.012601,2.21188,30.4702,0,0,0,TRUE
2020-01-18T22:12:00Z,-300,1.58E+12,1.073234,2.212952,30.265167,0,0,0,TRUE
2020-01-18T22:13:00Z,-300,1.58E+12,1.082177,2.222521,30.2748,0,0,0,TRUE
2020-01-18T22:14:00Z,-300,1.58E+12,1.0651,2.235659,30.434433,16,41,0,TRUE
2020-01-18T22:15:00Z,-300,1.58E+12,1.047028,2.24427,30.55315,14,42,0,TRUE
2020-01-18T22:16:00Z,-300,1.58E+12,1.047681,2.230453,30.2574,11,0,0,TRUE
2020-01-18T22:17:00Z,-300,1.58E+12,1.039637,2.223372,30.10585,11,33,0,TRUE
2020-01-18T22:18:00Z,-300,1.58E+12,1.098406,2.22204,30.092117,0,0,0,TRUE
2020-01-18T22:19:00Z,-300,1.58E+12,1.096662,2.209035,29.889183,12,0,0,TRUE
2020-01-18T22:20:00Z,-300,1.58E+12,1.050523,2.207614,29.8734,0,0,0,TRUE
2020-01-18T22:21:00Z,-300,1.58E+12,0.99548,2.210486,29.825233,0,0,0,TRUE
2020-01-18T22:22:00Z,-300,1.58E+12,0.997433,2.220551,29.981717,0,0,0,TRUE
2020-01-18T22:23:00Z,-300,1.58E+12,1.000308,2.229302,30.1929,0,0,0,TRUE
2020-01-18T22:24:00Z,-300,1.58E+12,1.018001,2.231652,30.240817,0,0,0,TRUE
2020-01-18T22:25:00Z,-300,1.58E+12,1.015922,2.229466,30.199933,0,0,0,TRUE
2020-01-18T22:26:00Z,-300,1.58E+12,0.993015,2.232106,30.167933,0,0,0,TRUE
2020-01-18T22:27:00Z,-300,1.58E+12,1.028431,2.22916,30.1027,0,0,0,TRUE
2020-01-18T22:28:00Z,-300,1.58E+12,1.070203,2.230006,30.12025,0,0,0,TRUE
2020-01-18T22:29:00Z,-300,1.58E+12,1.08597,2.226667,30.054067,12,0,0,TRUE
2020-01-18T22:30:00Z,-300,1.58E+12,1.082616,2.223268,29.971167,0,0,0,TRUE
2020-01-18T22:31:00Z,-300,1.58E+12,1.069603,2.228082,30.010833,0,0,0,TRUE
2020-01-18T22:32:00Z,-300,1.58E+12,1.07321,2.22247,29.979433,0,0,0,TRUE
2020-01-18T22:33:00Z,-300,1.58E+12,1.084943,2.219397,29.906867,0,0,0,TRUE
2020-01-18T22:34:00Z,-300,1.58E+12,1.051818,2.217879,29.732167,0,0,0,TRUE
2020-01-18T22:35:00Z,-300,1.58E+12,1.039744,2.204907,29.5758,0,0,0,TRUE
2020-01-18T22:36:00Z,-300,1.58E+12,1.035481,2.213224,29.720017,0,0,0,TRUE
2020-01-18T22:37:00Z,-300,1.58E+12,1.065369,2.207497,29.60865,0,0,0,TRUE
2020-01-18T22:38:00Z,-300,1.58E+12,1.057729,2.203032,29.605783,0,0,0,TRUE
2020-01-18T22:39:00Z,-300,1.58E+12,0.981464,2.21205,29.6403,0,0,0,TRUE
2020-01-18T22:40:00Z,-300,1.58E+12,0.996703,2.209455,29.568717,0,0,0,TRUE
2020-01-18T22:41:00Z,-300,1.58E+12,1.056904,2.213969,29.61285,21,40,0,TRUE
2020-01-18T22:42:00Z,-300,1.58E+12,1.021161,2.216786,29.6214,11,0,0,TRUE
2020-01-18T22:43:00Z,-300,1.58E+12,1.040191,2.222108,29.652867,10,40,0,TRUE
2020-01-18T22:44:00Z,-300,1.58E+12,1.075324,2.226491,29.673667,0,0,0,TRUE
2020-01-18T22:45:00Z,-300,1.58E+12,1.084555,2.225492,29.632483,0,0,0,TRUE
2020-01-18T22:46:00Z,-300,1.58E+12,1.067759,2.228899,29.647867,0,0,0,TRUE
2020-01-18T22:47:00Z,-300,1.58E+12,1.032348,2.234423,29.702283,0,0,0,TRUE
2020-01-18T22:48:00Z,-300,1.58E+12,0.975809,2.247486,29.815167,0,0,0,TRUE
2020-01-18T22:49:00Z,-300,1.58E+12,1.026795,2.251345,29.81515,0,0,0,TRUE
2020-01-18T22:50:00Z,-300,1.58E+12,1.033098,2.259276,29.891167,0,0,0,TRUE
2020-01-18T22:51:00Z,-300,1.58E+12,1.026576,2.263426,29.9109,0,0,0,TRUE
2020-01-18T22:52:00Z,-300,1.58E+12,1.006075,2.266818,29.91765,0,0,0,TRUE
2020-01-18T22:53:00Z,-300,1.58E+12,1.010024,2.25761,29.946,0,0,0,TRUE
2020-01-18T22:54:00Z,-300,1.58E+12,0.99101,2.250134,29.883683,0,0,0,TRUE
2020-01-18T22:55:00Z,-300,1.58E+12,1.016261,2.253525,29.730517,0,0,0,TRUE
2020-01-18T22:56:00Z,-300,1.58E+12,1.020875,2.255771,29.675117,0,0,0,TRUE
2020-01-18T22:57:00Z,-300,1.58E+12,1.022854,2.256955,29.628133,0,0,0,TRUE
2020-01-18T22:58:00Z,-300,1.58E+12,1.019902,2.258061,29.586983,0,0,0,TRUE
2020-01-18T22:59:00Z,-300,1.58E+12,0.990501,2.259439,29.5072,0,0,0,TRUE
2020-01-18T23:00:00Z,-300,1.58E+12,1.01159,2.253066,29.415333,0,0,0,TRUE
2020-01-18T23:01:00Z,-300,1.58E+12,0.998636,2.253432,29.3827,0,0,0,TRUE
2020-01-18T23:02:00Z,-300,1.58E+12,0.998164,2.251941,29.364167,0,0,0,TRUE
2020-01-18T23:03:00Z,-300,1.58E+12,0.984013,2.24457,29.2928,0,0,0,TRUE
2020-01-18T23:04:00Z,-300,1.58E+12,1.004698,2.240462,29.238383,0,0,0,TRUE
2020-01-18T23:05:00Z,-300,1.58E+12,1.000624,2.250157,29.2249,0,0,0,TRUE
2020-01-18T23:06:00Z,-300,1.58E+12,0.947279,2.247181,29.097233,0,0,0,TRUE
2020-01-18T23:07:00Z,-300,1.58E+12,0.980916,2.251754,29.12375,0,0,0,TRUE
2020-01-18T23:08:00Z,-300,1.58E+12,0.983259,2.25493,29.12645,0,0,0,TRUE
2020-01-18T23:09:00Z,-300,1.58E+12,1.008788,2.253532,29.092717,0,0,0,TRUE
2020-01-18T23:10:00Z,-300,1.58E+12,1.006864,2.253028,29.0683,0,0,0,TRUE
2020-01-18T23:11:00Z,-300,1.58E+12,1.011839,2.251633,29.070067,0,0,0,TRUE
2020-01-18T23:12:00Z,-300,1.58E+12,0.999152,2.246292,29.061217,0,0,0,TRUE
2020-01-18T23:13:00Z,-300,1.58E+12,0.96192,2.249574,29.10035,0,0,0,TRUE
2020-01-18T23:14:00Z,-300,1.58E+12,1.000974,2.246081,29.1242,0,0,0,TRUE
2020-01-18T23:15:00Z,-300,1.58E+12,1.003902,2.238896,29.146217,0,0,0,TRUE
2020-01-18T23:16:00Z,-300,1.58E+12,0.989788,2.219308,29.163783,0,0,0,TRUE
2020-01-18T23:17:00Z,-300,1.58E+12,0.99493,2.215223,29.110317,0,0,0,TRUE
2020-01-18T23:18:00Z,-300,1.58E+12,1.009872,2.195359,29.0019,0,0,0,TRUE
2020-01-18T23:19:00Z,-300,1.58E+12,1.091385,2.199703,28.9668,0,0,0,TRUE
2020-01-18T23:20:00Z,-300,1.58E+12,1.044203,2.208487,28.91325,0,0,0,TRUE
2020-01-18T23:21:00Z,-300,1.58E+12,0.951329,2.203592,29.00185,0,0,0,TRUE
2020-01-18T23:22:00Z,-300,1.58E+12,1.01909,2.214141,29.083783,0,0,0,TRUE
2020-01-18T23:23:00Z,-300,1.58E+12,1.106891,2.221632,29.02125,0,0,0,TRUE
2020-01-18T23:24:00Z,-300,1.58E+12,1.085145,2.221438,29.027533,0,0,0,TRUE
2020-01-18T23:25:00Z,-300,1.58E+12,1.060404,2.217086,29.089717,0,0,0,TRUE
2020-01-18T23:26:00Z,-300,1.58E+12,1.08222,2.231029,29.162033,0,0,0,TRUE
2020-01-18T23:27:00Z,-300,1.58E+12,1.087496,2.235681,29.14985,0,0,0,TRUE
2020-01-18T23:28:00Z,-300,1.58E+12,1.039349,2.238988,29.196017,0,0,0,TRUE
2020-01-18T23:29:00Z,-300,1.58E+12,1.040278,2.245367,29.214567,0,0,0,TRUE
2020-01-18T23:30:00Z,-300,1.58E+12,1.068803,2.245239,29.172967,0,0,0,TRUE
2020-01-18T23:31:00Z,-300,1.58E+12,1.078478,2.241722,29.055867,0,0,0,TRUE
2020-01-18T23:32:00Z,-300,1.58E+12,1.081258,2.237722,28.9209,0,0,0,TRUE
2020-01-18T23:33:00Z,-300,1.58E+12,1.083009,2.235366,28.8507,0,0,0,TRUE
2020-01-18T23:34:00Z,-300,1.58E+12,1.076473,2.235774,28.812,0,0,0,TRUE
2020-01-18T23:35:00Z,-300,1.58E+12,1.09929,2.248007,28.7949,0,0,0,TRUE
