Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T15:49:00Z,-360,1.57936E+12,1.09995,0.103897,30.7252,0,0,1,TRUE
2020-01-18T15:50:00Z,-360,1.57936E+12,1.110446,0.106844,30.677633,0,0,1,TRUE
2020-01-18T15:51:00Z,-360,1.57936E+12,1.120938,0.110939,30.67375,0,0,1,TRUE
2020-01-18T15:52:00Z,-360,1.57936E+12,1.120148,0.11553,30.720333,0,0,1,TRUE
2020-01-18T15:53:00Z,-360,1.57936E+12,1.11955,0.120562,30.782683,0,0,1,TRUE
2020-01-18T15:54:00Z,-360,1.57936E+12,1.119623,0.122173,30.823883,0,0,1,TRUE
2020-01-18T15:55:00Z,-360,1.57936E+12,1.118727,0.122239,30.87285,0,0,1,TRUE
2020-01-18T15:56:00Z,-360,1.57936E+12,1.116333,0.115832,30.9061,0,0,1,TRUE
2020-01-18T15:57:00Z,-360,1.57936E+12,1.115576,0.111068,30.907867,0,0,1,TRUE
2020-01-18T15:58:00Z,-360,1.57936E+12,1.115589,0.109778,30.89575,0,0,1,TRUE
2020-01-18T15:59:00Z,-360,1.57936E+12,1.114651,0.10812,30.87655,0,0,1,TRUE
2020-01-18T16:00:00Z,-360,1.57936E+12,1.113588,0.107755,30.8657,0,0,1,TRUE
2020-01-18T16:01:00Z,-360,1.57936E+12,1.113366,0.106907,30.8462,0,0,1,TRUE
2020-01-18T16:02:00Z,-360,1.57936E+12,1.114081,0.106675,30.831367,0,0,1,TRUE
2020-01-18T16:03:00Z,-360,1.57936E+12,1.114087,0.105255,30.80105,0,0,1,TRUE
2020-01-18T16:04:00Z,-360,1.57936E+12,1.113637,0.105584,30.80325,0,0,1,TRUE
2020-01-18T16:05:00Z,-360,1.57936E+12,1.114467,0.104911,30.823383,0,0,1,TRUE
2020-01-18T16:06:00Z,-360,1.57936E+12,1.114531,0.102786,30.839267,0,0,1,TRUE
2020-01-18T16:07:00Z,-360,1.57936E+12,1.114013,0.101413,30.853133,0,0,1,TRUE
2020-01-18T16:08:00Z,-360,1.57936E+12,1.11362,0.102943,30.872683,0,0,1,TRUE
2020-01-18T16:09:00Z,-360,1.57936E+12,1.113493,0.103401,30.89215,0,0,1,TRUE
2020-01-18T16:10:00Z,-360,1.57936E+12,1.113329,0.104765,30.905633,0,0,1,TRUE
2020-01-18T16:11:00Z,-360,1.57936E+12,1.113867,0.102535,30.909167,0,0,1,TRUE
2020-01-18T16:12:00Z,-360,1.57936E+12,1.112004,0.103923,30.90115,0,0,1,TRUE
2020-01-18T16:13:00Z,-360,1.57936E+12,1.113827,0.101125,30.9016,0,0,2,TRUE
2020-01-18T16:14:00Z,-360,1.57936E+12,1.075516,0.141268,30.93155,0,0,2,TRUE
2020-01-18T16:15:00Z,-360,1.57936E+12,1.086826,0.11789,30.92745,0,0,1,TRUE
2020-01-18T16:16:00Z,-360,1.57936E+12,1.08799,0.119857,30.9474,0,0,1,TRUE
2020-01-18T16:17:00Z,-360,1.57936E+12,1.087152,0.125688,31.024917,0,0,1,TRUE
2020-01-18T16:18:00Z,-360,1.57936E+12,1.085514,0.127547,31.2219,0,0,1,TRUE
2020-01-18T16:19:00Z,-360,1.57936E+12,1.084979,0.132546,31.322417,0,0,1,TRUE
2020-01-18T16:20:00Z,-360,1.57936E+12,1.088176,0.124021,31.08025,0,0,1,TRUE
2020-01-18T16:21:00Z,-360,1.57936E+12,1.090817,0.110828,31.073667,0,0,1,TRUE
2020-01-18T16:22:00Z,-360,1.57936E+12,1.090759,0.110939,31.090567,0,0,1,TRUE
2020-01-18T16:23:00Z,-360,1.57936E+12,1.089033,0.113356,31.098367,0,0,1,TRUE
2020-01-18T16:24:00Z,-360,1.57936E+12,1.090763,0.111204,31.091867,0,0,1,TRUE
2020-01-18T16:25:00Z,-360,1.57936E+12,1.090635,0.109629,31.109633,0,0,1,TRUE
2020-01-18T16:26:00Z,-360,1.57936E+12,1.091977,0.108382,31.130517,0,0,1,TRUE
2020-01-18T16:27:00Z,-360,1.57936E+12,1.092012,0.108532,31.181667,0,0,1,TRUE
2020-01-18T16:28:00Z,-360,1.57936E+12,1.099525,0.105807,31.201633,0,0,1,TRUE
2020-01-18T16:29:00Z,-360,1.57936E+12,1.116457,0.097147,31.1921,0,0,1,TRUE
2020-01-18T16:30:00Z,-360,1.57937E+12,1.117901,0.096814,31.191667,0,0,1,TRUE
2020-01-18T16:31:00Z,-360,1.57937E+12,1.11707,0.09761,31.215933,0,0,2,TRUE
2020-01-18T16:32:00Z,-360,1.57937E+12,1.086932,0.113207,31.292667,0,0,1,TRUE
2020-01-18T16:33:00Z,-360,1.57937E+12,1.087153,0.11873,31.2948,0,0,1,TRUE
2020-01-18T16:34:00Z,-360,1.57937E+12,1.086764,0.124036,31.3171,0,0,1,TRUE
2020-01-18T16:35:00Z,-360,1.57937E+12,1.0849,0.126523,31.340433,0,0,2,TRUE
2020-01-18T16:36:00Z,-360,1.57937E+12,1.049527,0.136195,31.346067,0,0,2,TRUE
2020-01-18T16:37:00Z,-360,1.57937E+12,1.009486,0.131269,31.341733,0,0,2,TRUE
2020-01-18T16:38:00Z,-360,1.57937E+12,1.021126,0.122491,31.29155,0,0,2,TRUE
2020-01-18T16:39:00Z,-360,1.57937E+12,0.947689,0.124472,31.2246,0,0,2,TRUE
2020-01-18T16:40:00Z,-360,1.57937E+12,0.9455,0.128293,31.157917,0,0,1,TRUE
2020-01-18T16:41:00Z,-360,1.57937E+12,0.989483,0.127615,31.1118,0,0,1,TRUE
2020-01-18T16:42:00Z,-360,1.57937E+12,1.073122,0.129626,31.086667,0,0,2,TRUE
2020-01-18T16:43:00Z,-360,1.57937E+12,1.009221,0.13575,31.04415,0,0,2,TRUE
2020-01-18T16:44:00Z,-360,1.57937E+12,1.016039,0.136375,30.92445,0,0,2,TRUE
2020-01-18T16:45:00Z,-360,1.57937E+12,1.069214,0.126398,30.8167,0,0,2,TRUE
2020-01-18T16:46:00Z,-360,1.57937E+12,1.075865,0.116179,30.726533,0,0,1,TRUE
2020-01-18T16:47:00Z,-360,1.57937E+12,1.069955,0.114093,30.6367,0,0,1,TRUE
2020-01-18T16:48:00Z,-360,1.57937E+12,1.067733,0.112191,30.504517,0,0,2,TRUE
2020-01-18T16:49:00Z,-360,1.57937E+12,0.970034,0.135334,30.408583,0,0,2,TRUE
2020-01-18T16:50:00Z,-360,1.57937E+12,0.939365,0.130844,30.373667,0,0,2,TRUE
2020-01-18T16:51:00Z,-360,1.57937E+12,0.924796,0.131656,30.365433,0,0,2,TRUE
2020-01-18T16:52:00Z,-360,1.57937E+12,0.925778,0.133001,30.354567,0,0,1,TRUE
2020-01-18T16:53:00Z,-360,1.57937E+12,0.926425,0.1339,30.3457,0,0,1,TRUE
2020-01-18T16:54:00Z,-360,1.57937E+12,0.912243,0.134239,30.33535,0,0,1,TRUE
2020-01-18T16:55:00Z,-360,1.57937E+12,0.913694,0.131499,30.317183,0,0,1,TRUE
2020-01-18T16:56:00Z,-360,1.57937E+12,0.920113,0.127699,30.27245,0,0,1,TRUE
2020-01-18T16:57:00Z,-360,1.57937E+12,0.926703,0.131842,30.272,0,0,1,TRUE
2020-01-18T16:58:00Z,-360,1.57937E+12,0.927896,0.133458,30.272,0,0,1,TRUE
2020-01-18T16:59:00Z,-360,1.57937E+12,0.93962,0.133609,30.272,0,0,1,TRUE
2020-01-18T17:00:00Z,-360,1.57937E+12,0.955962,0.136584,30.268533,0,0,1,TRUE
2020-01-18T17:01:00Z,-360,1.57937E+12,0.954999,0.136906,30.24545,0,0,1,TRUE
2020-01-18T17:02:00Z,-360,1.57937E+12,0.955584,0.138191,30.219483,0,0,1,TRUE
2020-01-18T17:03:00Z,-360,1.57937E+12,0.955709,0.140585,30.198633,0,0,1,TRUE
2020-01-18T17:04:00Z,-360,1.57937E+12,0.956434,0.141064,30.167783,0,0,1,TRUE
2020-01-18T17:05:00Z,-360,1.57937E+12,0.957229,0.14108,30.142783,0,0,1,TRUE
2020-01-18T17:06:00Z,-360,1.57937E+12,1.040835,0.167183,30.123583,0,0,2,TRUE
2020-01-18T17:07:00Z,-360,1.57937E+12,1.047437,0.150485,30.074017,0,0,1,TRUE
2020-01-18T17:08:00Z,-360,1.57937E+12,1.053358,0.147671,29.9835,0,0,2,TRUE
2020-01-18T17:09:00Z,-360,1.57937E+12,1.05443,0.143227,29.874433,0,0,1,TRUE
2020-01-18T17:10:00Z,-360,1.57937E+12,1.053289,0.14024,29.769167,0,0,1,TRUE
2020-01-18T17:11:00Z,-360,1.57937E+12,1.062575,0.137067,29.674683,0,0,1,TRUE
2020-01-18T17:12:00Z,-360,1.57937E+12,1.073146,0.129729,29.60745,0,0,1,TRUE
2020-01-18T17:13:00Z,-360,1.57937E+12,1.075516,0.129019,29.582833,0,0,1,TRUE
2020-01-18T17:14:00Z,-360,1.57937E+12,1.083138,0.119,29.51125,0,0,1,TRUE
2020-01-18T17:15:00Z,-360,1.57937E+12,1.080887,0.11637,29.471283,0,0,1,TRUE
2020-01-18T17:16:00Z,-360,1.57937E+12,1.075043,0.119765,29.50225,0,0,1,TRUE
2020-01-18T17:17:00Z,-360,1.57937E+12,1.083294,0.117457,29.487917,0,0,1,TRUE
2020-01-18T17:18:00Z,-360,1.57937E+12,1.090848,0.111606,29.440533,0,0,1,TRUE
2020-01-18T17:19:00Z,-360,1.57937E+12,1.092573,0.108737,29.4011,0,0,1,TRUE
2020-01-18T17:20:00Z,-360,1.57937E+12,1.091663,0.105691,29.3419,0,0,1,TRUE
2020-01-18T17:21:00Z,-360,1.57937E+12,1.092122,0.105795,29.28935,0,0,1,TRUE
2020-01-18T17:22:00Z,-360,1.57937E+12,1.093041,0.100354,29.204667,0,0,1,TRUE
2020-01-18T17:23:00Z,-360,1.57937E+12,1.087524,0.102825,29.15355,0,0,1,TRUE
2020-01-18T17:24:00Z,-360,1.57937E+12,1.079709,0.100201,29.090617,0,0,1,TRUE
2020-01-18T17:25:00Z,-360,1.57937E+12,1.081006,0.100824,29.101167,0,0,1,TRUE
2020-01-18T17:26:00Z,-360,1.57937E+12,1.082934,0.103977,29.10845,0,0,1,TRUE
2020-01-18T17:27:00Z,-360,1.57937E+12,1.083736,0.106674,29.1269,0,0,1,TRUE
2020-01-18T17:28:00Z,-360,1.57937E+12,1.082503,0.108226,29.12735,0,0,1,TRUE
2020-01-18T17:29:00Z,-360,1.57937E+12,1.081501,0.108624,29.12015,0,0,1,TRUE
2020-01-18T17:30:00Z,-360,1.57937E+12,1.075232,0.109066,29.10845,0,0,1,TRUE
2020-01-18T17:31:00Z,-360,1.57937E+12,1.068629,0.114516,29.1233,0,0,1,TRUE
2020-01-18T17:32:00Z,-360,1.57937E+12,1.065745,0.111413,29.07985,0,0,1,TRUE
2020-01-18T17:33:00Z,-360,1.57937E+12,1.065198,0.110382,29.0181,0,0,1,TRUE
2020-01-18T17:34:00Z,-360,1.57937E+12,1.06465,0.109833,28.96095,0,0,1,TRUE
2020-01-18T17:35:00Z,-360,1.57937E+12,1.056797,0.111738,28.9119,0,0,1,TRUE
2020-01-18T17:36:00Z,-360,1.57937E+12,1.050683,0.11541,28.88085,0,0,1,TRUE
2020-01-18T17:37:00Z,-360,1.57937E+12,1.051663,0.11721,28.83675,0,0,1,TRUE
2020-01-18T17:38:00Z,-360,1.57937E+12,1.051105,0.117215,28.7787,0,0,1,TRUE
2020-01-18T17:39:00Z,-360,1.57937E+12,1.051588,0.118729,28.73045,0,0,1,TRUE
2020-01-18T17:40:00Z,-360,1.57937E+12,1.058549,0.117276,28.678267,0,0,1,TRUE
2020-01-18T17:41:00Z,-360,1.57937E+12,1.064139,0.118825,28.631,0,0,1,TRUE
2020-01-18T17:42:00Z,-360,1.57937E+12,1.073548,0.119629,28.6085,0,0,1,TRUE
2020-01-18T17:43:00Z,-360,1.57937E+12,1.062037,0.111455,28.56485,0,0,2,TRUE
2020-01-18T17:44:00Z,-360,1.57937E+12,0.991321,0.152638,28.559,0,0,2,TRUE
2020-01-18T17:45:00Z,-360,1.57937E+12,0.970243,0.126014,28.5617,0,0,2,TRUE
2020-01-18T17:46:00Z,-360,1.57937E+12,0.948566,0.115966,28.5689,0,0,2,TRUE
2020-01-18T17:47:00Z,-360,1.57937E+12,0.951343,0.108746,28.55945,0,0,2,TRUE
2020-01-18T17:48:00Z,-360,1.57937E+12,0.974246,0.106988,28.57205,0,0,2,TRUE
2020-01-18T17:49:00Z,-360,1.57937E+12,0.961722,0.107638,28.60265,0,0,1,TRUE
2020-01-18T17:50:00Z,-360,1.57937E+12,0.971903,0.110407,28.6166,0,0,1,TRUE
2020-01-18T17:51:00Z,-360,1.57937E+12,0.986383,0.108828,28.6139,0,0,1,TRUE
2020-01-18T17:52:00Z,-360,1.57937E+12,0.972799,0.108994,28.61885,0,0,1,TRUE
2020-01-18T17:53:00Z,-360,1.57937E+12,0.976764,0.11103,28.6292,0,0,1,TRUE
2020-01-18T17:54:00Z,-360,1.57937E+12,0.978113,0.110906,28.62335,0,0,1,TRUE
2020-01-18T17:55:00Z,-360,1.57937E+12,0.978507,0.111872,28.61795,0,0,1,TRUE
2020-01-18T17:56:00Z,-360,1.57937E+12,0.982185,0.113108,28.61075,0,0,1,TRUE
2020-01-18T17:57:00Z,-360,1.57937E+12,0.983023,0.113051,28.5941,0,0,1,TRUE
2020-01-18T17:58:00Z,-360,1.57937E+12,0.983641,0.11235,28.58735,0,0,1,TRUE
2020-01-18T17:59:00Z,-360,1.57937E+12,0.983594,0.111984,28.56845,0,0,1,TRUE
2020-01-18T18:00:00Z,-360,1.57937E+12,0.983744,0.111494,28.559,0,0,1,TRUE
2020-01-18T18:01:00Z,-360,1.57937E+12,1.037419,0.127082,28.5662,0,0,2,TRUE
2020-01-18T18:02:00Z,-360,1.57937E+12,1.064472,0.121424,28.56575,0,0,2,TRUE
2020-01-18T18:03:00Z,-360,1.57937E+12,1.07645,0.11196,28.4897,0,0,1,TRUE
2020-01-18T18:04:00Z,-360,1.57937E+12,1.075394,0.109804,28.40645,0,0,1,TRUE
2020-01-18T18:05:00Z,-360,1.57937E+12,1.074958,0.107826,28.3385,0,0,1,TRUE
2020-01-18T18:06:00Z,-360,1.57937E+12,1.073833,0.107142,28.2863,0,0,1,TRUE
2020-01-18T18:07:00Z,-360,1.57937E+12,0.997076,0.122548,28.235183,0,0,1,TRUE
2020-01-18T18:08:00Z,-360,1.57937E+12,1.037513,0.092252,28.17235,23,28,0,TRUE
2020-01-18T18:09:00Z,-360,1.57937E+12,0.996709,0.074844,28.173717,15,33,0,TRUE
2020-01-18T18:10:00Z,-360,1.57937E+12,0.941217,0.075542,28.227533,0,0,0,TRUE
2020-01-18T18:11:00Z,-360,1.57937E+12,0.970846,0.077984,28.26965,11,40,0,TRUE
2020-01-18T18:12:00Z,-360,1.57937E+12,0.934399,0.079784,28.32005,0,0,0,TRUE
2020-01-18T18:13:00Z,-360,1.57937E+12,0.958598,0.086257,28.37945,0,0,0,TRUE
2020-01-18T18:14:00Z,-360,1.57937E+12,0.995278,0.085324,28.37675,0,0,0,TRUE
2020-01-18T18:15:00Z,-360,1.57937E+12,0.95193,0.091133,28.4339,0,0,0,TRUE
2020-01-18T18:16:00Z,-360,1.57937E+12,0.949786,0.083301,28.4618,0,0,0,TRUE
2020-01-18T18:17:00Z,-360,1.57937E+12,0.964242,0.096921,28.55495,0,0,0,TRUE
2020-01-18T18:18:00Z,-360,1.57937E+12,0.991812,0.103445,28.67895,0,0,0,TRUE
2020-01-18T18:19:00Z,-360,1.57937E+12,0.979496,0.098443,28.8291,0,0,0,TRUE
2020-01-18T18:20:00Z,-360,1.57937E+12,0.937711,0.106973,28.9767,0,0,0,TRUE
2020-01-18T18:21:00Z,-360,1.57937E+12,0.971024,0.095177,28.99335,0,0,0,TRUE
2020-01-18T18:22:00Z,-360,1.57937E+12,0.977052,0.099611,28.97805,0,0,0,TRUE
2020-01-18T18:23:00Z,-360,1.57937E+12,1.10266,0.102876,29.03815,0,0,0,TRUE
2020-01-18T18:24:00Z,-360,1.57937E+12,1.113068,0.108633,29.011767,0,0,0,TRUE
2020-01-18T18:25:00Z,-360,1.57937E+12,1.122393,0.106584,28.9191,0,0,0,TRUE
2020-01-18T18:26:00Z,-360,1.57937E+12,1.114054,0.111858,28.89885,0,0,0,TRUE
2020-01-18T18:27:00Z,-360,1.57937E+12,1.114268,0.116941,28.8939,0,0,0,TRUE
2020-01-18T18:28:00Z,-360,1.57937E+12,1.115527,0.117887,28.8894,0,0,0,TRUE
2020-01-18T18:29:00Z,-360,1.57937E+12,1.11468,0.122367,28.95105,0,0,0,TRUE
2020-01-18T18:30:00Z,-360,1.57937E+12,1.11855,0.108883,28.944267,0,0,0,TRUE
2020-01-18T18:31:00Z,-360,1.57937E+12,1.121458,0.097261,28.9902,0,0,0,TRUE
2020-01-18T18:32:00Z,-360,1.57937E+12,1.123665,0.093906,29.0938,0,0,0,TRUE
2020-01-18T18:33:00Z,-360,1.57937E+12,1.121816,0.093424,29.2186,0,0,0,TRUE
2020-01-18T18:34:00Z,-360,1.57937E+12,1.123767,0.089951,29.316133,0,0,0,TRUE
2020-01-18T18:35:00Z,-360,1.57937E+12,1.124525,0.085384,29.388617,0,0,0,TRUE
2020-01-18T18:36:00Z,-360,1.57937E+12,1.124058,0.083082,29.48445,0,0,0,TRUE
2020-01-18T18:37:00Z,-360,1.57937E+12,1.125941,0.081247,29.549333,0,0,0,TRUE
2020-01-18T18:38:00Z,-360,1.57937E+12,1.125779,0.079402,29.59575,0,0,0,TRUE
2020-01-18T18:39:00Z,-360,1.57937E+12,1.126048,0.074035,29.6088,0,0,0,TRUE
2020-01-18T18:40:00Z,-360,1.57937E+12,1.123245,0.073015,29.63078,0,0,0,TRUE
2020-01-18T18:41:00Z,-360,1.57937E+12,1.116163,0.07487,29.617383,0,0,0,TRUE
2020-01-18T18:42:00Z,-360,1.57937E+12,1.107365,0.072889,29.528717,0,0,0,TRUE
2020-01-18T18:43:00Z,-360,1.57937E+12,1.106732,0.070504,29.44925,0,0,0,TRUE
2020-01-18T18:44:00Z,-360,1.57937E+12,1.110194,0.06973,29.355667,0,0,0,TRUE
2020-01-18T18:45:00Z,-360,1.57937E+12,1.110071,0.068737,29.2832,0,0,0,FALSE
2020-01-18T18:46:00Z,-360,1.57937E+12,1.110809,0.068405,29.20735,0,0,0,FALSE
2020-01-18T18:47:00Z,-360,1.57937E+12,1.111873,0.069166,29.135417,0,0,0,FALSE
2020-01-18T18:48:00Z,-360,1.57937E+12,1.112753,0.068747,29.078033,0,0,0,FALSE
2020-01-18T18:49:00Z,-360,1.57937E+12,1.11165,0.068622,29.047667,0,0,0,FALSE
2020-01-18T18:50:00Z,-360,1.57937E+12,1.112177,0.068363,29.00235,0,0,0,FALSE
2020-01-18T18:51:00Z,-360,1.57937E+12,1.111815,0.067926,28.9452,0,0,0,FALSE
2020-01-18T18:52:00Z,-360,1.57937E+12,1.111354,0.068256,28.9065,0,0,0,FALSE
2020-01-18T18:53:00Z,-360,1.57937E+12,1.11048,0.067988,28.87275,0,0,0,FALSE
2020-01-18T18:54:00Z,-360,1.57937E+12,1.111537,0.067874,28.82685,0,0,0,FALSE
2020-01-18T18:55:00Z,-360,1.57937E+12,1.112337,0.068738,28.78005,0,0,0,FALSE
2020-01-18T18:56:00Z,-360,1.57937E+12,1.112143,0.069414,28.7553,0,0,0,FALSE
2020-01-18T18:57:00Z,-360,1.57937E+12,1.110934,0.068826,28.71035,0,0,0,FALSE
2020-01-18T18:58:00Z,-360,1.57937E+12,1.110331,0.067683,28.6553,0,0,0,FALSE
2020-01-18T18:59:00Z,-360,1.57937E+12,1.111246,0.067812,28.6067,0,0,0,FALSE
2020-01-18T19:00:00Z,-360,1.57937E+12,1.110878,0.068183,28.56845,0,0,0,FALSE
2020-01-18T19:01:00Z,-360,1.57937E+12,1.110084,0.069324,28.5608,0,0,0,FALSE
2020-01-18T19:02:00Z,-360,1.57937E+12,1.110805,0.069246,28.5563,0,0,0,FALSE
2020-01-18T19:03:00Z,-360,1.57937E+12,1.11147,0.069239,28.5473,0,0,0,FALSE
2020-01-18T19:04:00Z,-360,1.57937E+12,1.112069,0.069478,28.5419,0,0,0,FALSE
2020-01-18T19:05:00Z,-360,1.57937E+12,1.111424,0.067107,28.52975,0,0,0,FALSE
2020-01-18T19:06:00Z,-360,1.57937E+12,1.092381,0.069493,28.52795,0,0,0,FALSE
2020-01-18T19:07:00Z,-360,1.57937E+12,1.10249,0.074183,28.66115,0,0,0,TRUE
2020-01-18T19:08:00Z,-360,1.57937E+12,1.079286,0.085405,28.731717,0,0,0,TRUE
2020-01-18T19:09:00Z,-360,1.57937E+12,1.092449,0.08661,28.721317,0,0,0,TRUE
2020-01-18T19:10:00Z,-360,1.57937E+12,1.102907,0.086415,28.6598,0,0,0,TRUE
2020-01-18T19:11:00Z,-360,1.57937E+12,1.106592,0.085842,28.6139,0,0,0,TRUE
2020-01-18T19:12:00Z,-360,1.57937E+12,1.110395,0.085091,28.586,0,0,0,TRUE
2020-01-18T19:13:00Z,-360,1.57937E+12,1.112334,0.083839,28.559,0,0,0,TRUE
2020-01-18T19:14:00Z,-360,1.57937E+12,1.11192,0.083923,28.55495,0,0,0,TRUE
2020-01-18T19:15:00Z,-360,1.57937E+12,1.112292,0.083593,28.53965,0,0,0,TRUE
2020-01-18T19:16:00Z,-360,1.57937E+12,1.112141,0.08389,28.52615,0,0,0,TRUE
2020-01-18T19:17:00Z,-360,1.57938E+12,1.112874,0.083018,28.51085,0,0,0,TRUE
2020-01-18T19:18:00Z,-360,1.57938E+12,1.121379,0.07493,28.4609,0,0,0,TRUE
2020-01-18T19:19:00Z,-360,1.57938E+12,1.12134,0.07406,28.42625,0,0,0,TRUE
2020-01-18T19:20:00Z,-360,1.57938E+12,1.121937,0.075863,28.4249,0,0,0,TRUE
2020-01-18T19:21:00Z,-360,1.57938E+12,1.121608,0.075204,28.4123,0,0,0,TRUE
2020-01-18T19:22:00Z,-360,1.57938E+12,1.121725,0.074647,28.3961,0,0,0,TRUE
2020-01-18T19:23:00Z,-360,1.57938E+12,1.121828,0.073172,28.3817,0,0,0,TRUE
2020-01-18T19:24:00Z,-360,1.57938E+12,1.12221,0.072483,28.37,0,0,0,TRUE
2020-01-18T19:25:00Z,-360,1.57938E+12,1.122226,0.07252,28.35875,0,0,0,TRUE
2020-01-18T19:26:00Z,-360,1.57938E+12,1.12285,0.071385,28.36415,0,0,0,TRUE
2020-01-18T19:27:00Z,-360,1.57938E+12,1.123077,0.071677,28.3682,0,0,0,TRUE
2020-01-18T19:28:00Z,-360,1.57938E+12,1.123378,0.070598,28.37765,0,0,0,TRUE
2020-01-18T19:29:00Z,-360,1.57938E+12,1.123316,0.070762,28.38125,0,0,0,TRUE
2020-01-18T19:30:00Z,-360,1.57938E+12,1.123504,0.070747,28.37765,0,0,0,TRUE
2020-01-18T19:31:00Z,-360,1.57938E+12,1.101769,0.078361,28.39655,0,0,0,TRUE
2020-01-18T19:32:00Z,-360,1.57938E+12,1.044007,0.085272,28.53695,0,0,0,TRUE
2020-01-18T19:33:00Z,-360,1.57938E+12,0.975981,0.07574,28.58195,16,51,0,TRUE
2020-01-18T19:34:00Z,-360,1.57938E+12,0.959676,0.072234,28.56485,16,35,0,TRUE
2020-01-18T19:35:00Z,-360,1.57938E+12,0.951759,0.070054,28.582433,0,0,0,TRUE
2020-01-18T19:36:00Z,-360,1.57938E+12,0.938672,0.081364,28.6193,0,0,0,TRUE
2020-01-18T19:37:00Z,-360,1.57938E+12,0.979048,0.073534,28.595,12,41,0,TRUE
2020-01-18T19:38:00Z,-360,1.57938E+12,0.914947,0.07054,28.54145,0,0,0,TRUE
2020-01-18T19:39:00Z,-360,1.57938E+12,0.924055,0.069861,28.55225,0,0,0,TRUE
2020-01-18T19:40:00Z,-360,1.57938E+12,0.908555,0.076789,28.62965,0,0,0,TRUE
2020-01-18T19:41:00Z,-360,1.57938E+12,0.900414,0.078245,28.7208,0,0,0,TRUE
2020-01-18T19:42:00Z,-360,1.57938E+12,0.89256,0.076083,28.7268,0,0,0,TRUE
2020-01-18T19:43:00Z,-360,1.57938E+12,0.893257,0.072697,28.675133,0,0,0,TRUE
2020-01-18T19:44:00Z,-360,1.57938E+12,0.901481,0.071811,28.667,0,0,0,TRUE
2020-01-18T19:45:00Z,-360,1.57938E+12,0.944281,0.076982,28.728883,0,0,0,TRUE
2020-01-18T19:46:00Z,-360,1.57938E+12,0.941055,0.085044,28.8633,13,30,0,TRUE
2020-01-18T19:47:00Z,-360,1.57938E+12,0.93107,0.088928,29.010183,0,0,0,TRUE
2020-01-18T19:48:00Z,-360,1.57938E+12,0.893221,0.093051,29.1397,0,0,0,TRUE
2020-01-18T19:49:00Z,-360,1.57938E+12,0.913007,0.096731,29.277783,12,0,0,TRUE
2020-01-18T19:50:00Z,-360,1.57938E+12,0.923236,0.102878,29.3774,0,0,0,TRUE
2020-01-18T19:51:00Z,-360,1.57938E+12,0.946159,0.093959,29.441767,0,0,0,TRUE
2020-01-18T19:52:00Z,-360,1.57938E+12,0.915618,0.095577,29.463017,0,0,0,TRUE
2020-01-18T19:53:00Z,-360,1.57938E+12,0.924132,0.100963,29.488317,0,0,0,TRUE
2020-01-18T19:54:00Z,-360,1.57938E+12,0.921993,0.104897,29.53995,0,0,0,TRUE
2020-01-18T19:55:00Z,-360,1.57938E+12,0.915102,0.106944,29.5989,0,0,0,TRUE
2020-01-18T19:56:00Z,-360,1.57938E+12,0.956466,0.113133,29.653267,11,0,0,TRUE
2020-01-18T19:57:00Z,-360,1.57938E+12,0.937064,0.101643,29.664333,0,0,0,TRUE
2020-01-18T19:58:00Z,-360,1.57938E+12,0.956816,0.101045,29.65405,0,0,0,TRUE
2020-01-18T19:59:00Z,-360,1.57938E+12,0.891484,0.107445,29.70185,0,0,0,TRUE
2020-01-18T20:00:00Z,-360,1.57938E+12,0.936175,0.097631,29.67055,22,22,0,TRUE
2020-01-18T20:01:00Z,-360,1.57938E+12,0.902479,0.068808,29.625783,0,0,0,TRUE
2020-01-18T20:02:00Z,-360,1.57938E+12,0.888807,0.06874,29.4467,0,0,0,TRUE
2020-01-18T20:03:00Z,-360,1.57938E+12,0.886357,0.069904,29.50325,0,0,0,FALSE
2020-01-18T20:04:00Z,-360,1.57938E+12,0.889248,0.069867,29.598567,0,0,0,TRUE
2020-01-18T20:05:00Z,-360,1.57938E+12,0.891073,0.073089,29.5153,0,0,0,TRUE
2020-01-18T20:06:00Z,-360,1.57938E+12,0.895796,0.073949,29.519067,0,0,0,TRUE
2020-01-18T20:07:00Z,-360,1.57938E+12,1.037075,0.075483,29.5522,0,0,0,TRUE
2020-01-18T20:08:00Z,-360,1.57938E+12,0.960301,0.071167,29.519283,0,0,0,TRUE
2020-01-18T20:09:00Z,-360,1.57938E+12,0.887734,0.07259,29.58185,0,0,0,TRUE
2020-01-18T20:10:00Z,-360,1.57938E+12,0.941384,0.081085,29.624033,12,0,0,TRUE
2020-01-18T20:11:00Z,-360,1.57938E+12,0.901116,0.084978,29.624833,0,0,0,TRUE
2020-01-18T20:12:00Z,-360,1.57938E+12,0.990844,0.101392,29.6861,0,0,0,TRUE
2020-01-18T20:13:00Z,-360,1.57938E+12,0.993329,0.109657,29.721633,0,0,0,TRUE
2020-01-18T20:14:00Z,-360,1.57938E+12,0.989058,0.114811,29.798533,0,0,0,TRUE
2020-01-18T20:15:00Z,-360,1.57938E+12,0.905243,0.098838,29.8255,0,0,0,TRUE
2020-01-18T20:16:00Z,-360,1.57938E+12,0.885643,0.10238,29.882417,0,0,0,TRUE
