Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-21T13:25:00Z,-360,1.58E+12,1.110585,0.357576,30.5443,0,0,1,TRUE
2020-01-21T13:26:00Z,-360,1.58E+12,1.112578,0.35511,30.44545,0,0,1,TRUE
2020-01-21T13:27:00Z,-360,1.58E+12,1.113159,0.361994,30.388367,0,0,1,TRUE
2020-01-21T13:28:00Z,-360,1.58E+12,1.115614,0.363674,30.3572,0,0,1,TRUE
2020-01-21T13:29:00Z,-360,1.58E+12,1.107504,0.36377,30.3676,0,0,2,TRUE
2020-01-21T13:30:00Z,-360,1.58E+12,1.102409,0.363878,30.342417,0,0,1,TRUE
2020-01-21T13:31:00Z,-360,1.58E+12,1.1055,0.362524,30.303467,0,0,1,TRUE
2020-01-21T13:32:00Z,-360,1.58E+12,1.104978,0.359898,30.2616,0,0,1,TRUE
2020-01-21T13:33:00Z,-360,1.58E+12,1.106445,0.359835,30.2406,0,0,1,TRUE
2020-01-21T13:34:00Z,-360,1.58E+12,1.10818,0.359345,30.244117,0,0,1,TRUE
2020-01-21T13:35:00Z,-360,1.58E+12,1.112253,0.358373,30.25725,0,0,1,TRUE
2020-01-21T13:36:00Z,-360,1.58E+12,1.11431,0.355889,30.293333,0,0,1,TRUE
2020-01-21T13:37:00Z,-360,1.58E+12,1.113568,0.357533,30.347033,0,0,1,TRUE
2020-01-21T13:38:00Z,-360,1.58E+12,1.107499,0.365866,30.326133,0,0,2,TRUE
2020-01-21T13:39:00Z,-360,1.58E+12,1.006207,0.358825,30.218033,0,0,2,TRUE
2020-01-21T13:40:00Z,-360,1.58E+12,0.960188,0.352933,30.116,0,0,2,TRUE
2020-01-21T13:41:00Z,-360,1.58E+12,0.933692,0.346028,30.020583,0,0,2,TRUE
2020-01-21T13:42:00Z,-360,1.58E+12,0.930238,0.337919,29.89985,0,0,1,TRUE
2020-01-21T13:43:00Z,-360,1.58E+12,0.927242,0.332267,29.79635,0,0,1,TRUE
2020-01-21T13:44:00Z,-360,1.58E+12,0.923772,0.329575,29.707683,0,0,1,TRUE
2020-01-21T13:45:00Z,-360,1.58E+12,0.927425,0.326005,29.6315,0,0,1,TRUE
2020-01-21T13:46:00Z,-360,1.58E+12,0.927557,0.323045,29.575767,0,0,1,TRUE
2020-01-21T13:47:00Z,-360,1.58E+12,0.926899,0.321439,29.53555,0,0,1,TRUE
2020-01-21T13:48:00Z,-360,1.58E+12,0.926726,0.319055,29.51395,0,0,1,TRUE
2020-01-21T13:49:00Z,-360,1.58E+12,0.926788,0.317893,29.5009,0,0,1,TRUE
2020-01-21T13:50:00Z,-360,1.58E+12,0.924437,0.315571,29.478883,0,0,1,TRUE
2020-01-21T13:51:00Z,-360,1.58E+12,0.924598,0.315138,29.45995,0,0,1,TRUE
2020-01-21T13:52:00Z,-360,1.58E+12,0.92437,0.312459,29.426283,0,0,1,TRUE
2020-01-21T13:53:00Z,-360,1.58E+12,0.92429,0.310865,29.3894,0,0,2,TRUE
2020-01-21T13:54:00Z,-360,1.58E+12,1.004975,0.349407,29.3618,17,33,2,TRUE
2020-01-21T13:55:00Z,-360,1.58E+12,0.935546,0.349381,29.348583,0,0,2,TRUE
2020-01-21T13:56:00Z,-360,1.58E+12,0.934824,0.347646,29.3184,0,0,2,TRUE
2020-01-21T13:57:00Z,-360,1.58E+12,0.934633,0.34569,29.32065,0,0,1,TRUE
2020-01-21T13:58:00Z,-360,1.58E+12,0.934623,0.346632,29.32965,0,0,1,TRUE
2020-01-21T13:59:00Z,-360,1.58E+12,0.933718,0.346155,29.34035,0,0,1,TRUE
2020-01-21T14:00:00Z,-360,1.58E+12,0.93366,0.347803,29.349067,0,0,1,TRUE
2020-01-21T14:01:00Z,-360,1.58E+12,0.933948,0.347193,29.362533,0,0,1,TRUE
2020-01-21T14:02:00Z,-360,1.58E+12,0.942338,0.350744,29.3741,0,0,2,TRUE
2020-01-21T14:03:00Z,-360,1.58E+12,0.935977,0.354738,29.4182,0,0,1,TRUE
2020-01-21T14:04:00Z,-360,1.58E+12,0.943532,0.359334,29.450767,0,0,1,TRUE
2020-01-21T14:05:00Z,-360,1.58E+12,0.950674,0.372772,29.481117,0,0,1,TRUE
2020-01-21T14:06:00Z,-360,1.58E+12,0.952566,0.405786,29.51935,0,0,1,TRUE
2020-01-21T14:07:00Z,-360,1.58E+12,0.951921,0.412302,29.563467,0,0,1,TRUE
2020-01-21T14:08:00Z,-360,1.58E+12,0.952231,0.403335,29.60835,0,0,1,TRUE
2020-01-21T14:09:00Z,-360,1.58E+12,0.952344,0.397282,29.649667,0,0,1,TRUE
2020-01-21T14:10:00Z,-360,1.58E+12,0.952423,0.393969,29.67485,0,0,1,TRUE
2020-01-21T14:11:00Z,-360,1.58E+12,0.925348,0.397692,29.6843,0,0,2,TRUE
2020-01-21T14:12:00Z,-360,1.58E+12,0.916738,0.401059,29.7398,0,0,1,TRUE
2020-01-21T14:13:00Z,-360,1.58E+12,0.917866,0.40175,29.81605,0,0,1,TRUE
2020-01-21T14:14:00Z,-360,1.58E+12,0.918414,0.403002,29.889017,0,0,1,TRUE
2020-01-21T14:15:00Z,-360,1.58E+12,0.920204,0.402333,29.957833,0,0,1,TRUE
2020-01-21T14:16:00Z,-360,1.58E+12,0.920155,0.40222,30.02055,0,0,1,TRUE
2020-01-21T14:17:00Z,-360,1.58E+12,0.919937,0.402718,30.074967,0,0,1,TRUE
2020-01-21T14:18:00Z,-360,1.58E+12,0.920125,0.402358,30.12525,0,0,1,TRUE
2020-01-21T14:19:00Z,-360,1.58E+12,0.92088,0.403377,30.171217,0,0,1,TRUE
2020-01-21T14:20:00Z,-360,1.58E+12,0.908342,0.386076,30.2127,0,0,2,TRUE
2020-01-21T14:21:00Z,-360,1.58E+12,0.918266,0.400984,30.320317,0,0,2,TRUE
2020-01-21T14:22:00Z,-360,1.58E+12,0.916105,0.553998,30.402567,0,0,1,TRUE
2020-01-21T14:23:00Z,-360,1.58E+12,0.975471,0.749737,30.431867,13,0,2,TRUE
2020-01-21T14:24:00Z,-360,1.58E+12,0.980129,0.791992,30.408633,0,0,1,TRUE
2020-01-21T14:25:00Z,-360,1.58E+12,0.981099,0.744447,30.304417,0,0,2,TRUE
2020-01-21T14:26:00Z,-360,1.58E+12,0.991687,0.670212,30.181133,0,0,1,TRUE
2020-01-21T14:27:00Z,-360,1.58E+12,0.996487,0.616329,30.053717,0,0,1,TRUE
2020-01-21T14:28:00Z,-360,1.58E+12,0.996783,0.584482,29.930567,0,0,1,TRUE
2020-01-21T14:29:00Z,-360,1.58E+12,0.995518,0.562924,29.8138,0,0,1,TRUE
2020-01-21T14:30:00Z,-360,1.58E+12,0.99567,0.547177,29.710317,0,0,1,TRUE
2020-01-21T14:31:00Z,-360,1.58E+12,0.994881,0.529801,29.61635,0,0,1,TRUE
2020-01-21T14:32:00Z,-360,1.58E+12,0.994092,0.518815,29.527417,0,0,1,TRUE
2020-01-21T14:33:00Z,-360,1.58E+12,0.995458,0.509837,29.44395,0,0,1,TRUE
2020-01-21T14:34:00Z,-360,1.58E+12,0.993638,0.503842,29.371633,0,0,1,TRUE
2020-01-21T14:35:00Z,-360,1.58E+12,0.98663,0.498789,29.32555,0,0,1,TRUE
2020-01-21T14:36:00Z,-360,1.58E+12,0.985039,0.494708,29.323583,0,0,1,TRUE
2020-01-21T14:37:00Z,-360,1.58E+12,1.008928,0.489741,29.29115,0,0,1,TRUE
2020-01-21T14:38:00Z,-360,1.58E+12,1.009772,0.485506,29.23255,0,0,1,TRUE
2020-01-21T14:39:00Z,-360,1.58E+12,1.008149,0.483805,29.20195,0,0,1,TRUE
2020-01-21T14:40:00Z,-360,1.58E+12,1.006848,0.48117,29.1952,0,0,1,TRUE
2020-01-21T14:41:00Z,-360,1.58E+12,1.00827,0.477689,29.2186,0,0,1,TRUE
2020-01-21T14:42:00Z,-360,1.58E+12,1.008488,0.476108,29.25415,0,0,1,TRUE
2020-01-21T14:43:00Z,-360,1.58E+12,1.00855,0.471028,29.276483,0,0,1,TRUE
2020-01-21T14:44:00Z,-360,1.58E+12,1.008456,0.467284,29.3058,0,0,1,TRUE
2020-01-21T14:45:00Z,-360,1.58E+12,1.008986,0.467579,29.327383,0,0,1,TRUE
2020-01-21T14:46:00Z,-360,1.58E+12,1.005942,0.465774,29.355617,0,0,2,TRUE
2020-01-21T14:47:00Z,-360,1.58E+12,0.967561,0.464305,29.370567,0,0,2,TRUE
2020-01-21T14:48:00Z,-360,1.58E+12,0.965611,0.460383,29.325567,0,0,2,TRUE
2020-01-21T14:49:00Z,-360,1.58E+12,0.973475,0.457862,29.279167,0,0,2,TRUE
2020-01-21T14:50:00Z,-360,1.58E+12,0.977652,0.456728,29.2123,0,0,2,TRUE
2020-01-21T14:51:00Z,-360,1.58E+12,0.972657,0.453804,29.159317,0,0,2,TRUE
2020-01-21T14:52:00Z,-360,1.58E+12,0.972301,0.452455,29.091817,0,0,1,TRUE
2020-01-21T14:53:00Z,-360,1.58E+12,0.971987,0.451562,29.0516,0,0,1,TRUE
2020-01-21T14:54:00Z,-360,1.58E+12,0.972023,0.4503,29.0442,0,0,1,TRUE
2020-01-21T14:55:00Z,-360,1.58E+12,0.971799,0.44942,29.0406,0,0,1,TRUE
2020-01-21T14:56:00Z,-360,1.58E+12,0.97102,0.448434,29.0199,0,0,1,TRUE
2020-01-21T14:57:00Z,-360,1.58E+12,0.970618,0.44677,28.9983,0,0,1,TRUE
2020-01-21T14:58:00Z,-360,1.58E+12,0.967579,0.446396,29.00145,0,0,1,TRUE
2020-01-21T14:59:00Z,-360,1.58E+12,0.967327,0.444946,29.0298,0,0,1,TRUE
2020-01-21T15:00:00Z,-360,1.58E+12,0.970888,0.446113,29.033383,0,0,2,TRUE
2020-01-21T15:01:00Z,-360,1.58E+12,0.966041,0.44583,28.9893,0,0,2,TRUE
2020-01-21T15:02:00Z,-360,1.58E+12,0.959731,0.449808,28.96365,0,0,2,TRUE
2020-01-21T15:03:00Z,-360,1.58E+12,0.963932,0.446514,28.9173,0,0,2,TRUE
2020-01-21T15:04:00Z,-360,1.58E+12,1.01224,0.437534,28.8606,12,0,2,TRUE
2020-01-21T15:05:00Z,-360,1.58E+12,1.006636,0.426352,28.785,11,0,2,TRUE
2020-01-21T15:06:00Z,-360,1.58E+12,1.086781,0.413814,28.68025,0,0,2,TRUE
2020-01-21T15:07:00Z,-360,1.58E+12,1.087735,0.411559,28.61525,0,0,2,TRUE
2020-01-21T15:08:00Z,-360,1.58E+12,1.087686,0.41121,28.604,0,0,1,TRUE
2020-01-21T15:09:00Z,-360,1.58E+12,1.101712,0.410175,28.61885,0,0,2,TRUE
2020-01-21T15:10:00Z,-360,1.58E+12,0.976689,0.405824,28.6346,0,0,2,TRUE
2020-01-21T15:11:00Z,-360,1.58E+12,0.993855,0.409299,28.6481,0,0,2,TRUE
2020-01-21T15:12:00Z,-360,1.58E+12,0.994624,0.408068,28.67915,0,0,2,TRUE
2020-01-21T15:13:00Z,-360,1.58E+12,1.040131,0.407223,28.684117,0,0,3,TRUE
2020-01-21T15:14:00Z,-360,1.58E+12,1.077135,0.409831,28.63145,0,0,3,TRUE
2020-01-21T15:15:00Z,-360,1.58E+12,1.07706,0.409222,28.57745,0,0,3,TRUE
2020-01-21T15:16:00Z,-360,1.58E+12,1.081759,0.409936,28.55945,0,0,3,TRUE
2020-01-21T15:17:00Z,-360,1.58E+12,1.087273,0.410563,28.56845,0,0,3,TRUE
2020-01-21T15:18:00Z,-360,1.58E+12,1.08791,0.411408,28.60805,0,0,3,TRUE
2020-01-21T15:19:00Z,-360,1.58E+12,1.05544,0.412394,28.63685,0,0,3,TRUE
2020-01-21T15:20:00Z,-360,1.58E+12,0.925523,0.410387,28.6499,0,0,3,TRUE
2020-01-21T15:21:00Z,-360,1.58E+12,0.914049,0.404207,28.6004,0,0,3,TRUE
2020-01-21T15:22:00Z,-360,1.58E+12,0.921111,0.41451,28.5347,0,0,3,TRUE
2020-01-21T15:23:00Z,-360,1.58E+12,0.924529,0.414399,28.43615,0,0,3,TRUE
2020-01-21T15:24:00Z,-360,1.58E+12,0.925417,0.413265,28.32995,0,0,3,TRUE
2020-01-21T15:25:00Z,-360,1.58E+12,0.928062,0.411812,28.226483,0,0,3,TRUE
2020-01-21T15:26:00Z,-360,1.58E+12,0.925419,0.41112,28.13275,0,0,3,TRUE
2020-01-21T15:27:00Z,-360,1.58E+12,0.922707,0.408816,28.045,0,0,3,TRUE
2020-01-21T15:28:00Z,-360,1.58E+12,0.922992,0.407616,27.9515,0,0,3,TRUE
2020-01-21T15:29:00Z,-360,1.58E+12,0.932056,0.409005,27.874917,0,0,3,TRUE
2020-01-21T15:30:00Z,-360,1.58E+12,0.9336,0.406958,27.775683,0,0,3,TRUE
2020-01-21T15:31:00Z,-360,1.58E+12,1.068916,0.382229,27.725467,0,0,3,TRUE
2020-01-21T15:32:00Z,-360,1.58E+12,1.061677,0.384795,27.6728,0,0,3,TRUE
2020-01-21T15:33:00Z,-360,1.58E+12,1.115399,0.393175,27.532683,0,0,3,TRUE
2020-01-21T15:34:00Z,-360,1.58E+12,1.085902,0.404623,27.419433,0,0,3,TRUE
2020-01-21T15:35:00Z,-360,1.58E+12,1.088403,0.399481,27.296,0,0,3,TRUE
2020-01-21T15:36:00Z,-360,1.58E+12,1.089518,0.399666,27.138417,0,0,3,TRUE
2020-01-21T15:37:00Z,-360,1.58E+12,1.084956,0.400627,27.01155,0,0,3,TRUE
2020-01-21T15:38:00Z,-360,1.58E+12,1.085447,0.396431,26.868017,0,0,3,TRUE
2020-01-21T15:39:00Z,-360,1.58E+12,1.085598,0.393936,26.750733,0,0,3,TRUE
2020-01-21T15:40:00Z,-360,1.58E+12,1.08566,0.391911,26.6499,0,0,3,TRUE
2020-01-21T15:41:00Z,-360,1.58E+12,1.103682,0.39003,26.583683,0,0,3,TRUE
2020-01-21T15:42:00Z,-360,1.58E+12,1.10445,0.388061,26.514567,0,0,3,TRUE
2020-01-21T15:43:00Z,-360,1.58E+12,1.106836,0.389463,26.489067,0,0,3,TRUE
2020-01-21T15:44:00Z,-360,1.58E+12,1.105228,0.390315,26.489533,0,0,3,TRUE
2020-01-21T15:45:00Z,-360,1.58E+12,1.104045,0.388407,26.4844,0,0,3,TRUE
2020-01-21T15:46:00Z,-360,1.58E+12,1.077052,0.40293,26.516883,0,0,3,TRUE
2020-01-21T15:47:00Z,-360,1.58E+12,1.069932,0.391814,26.5563,0,0,3,TRUE
2020-01-21T15:48:00Z,-360,1.58E+12,1.071487,0.391509,26.530983,0,0,3,TRUE
2020-01-21T15:49:00Z,-360,1.58E+12,1.085937,0.391484,26.5278,0,0,3,TRUE
2020-01-21T15:50:00Z,-360,1.58E+12,1.102112,0.388899,26.546483,0,0,3,TRUE
2020-01-21T15:51:00Z,-360,1.58E+12,1.060175,0.402064,26.656167,0,0,3,TRUE
2020-01-21T15:52:00Z,-360,1.58E+12,1.071084,0.396838,26.757267,0,0,3,TRUE
2020-01-21T15:53:00Z,-360,1.58E+12,1.071908,0.393848,26.756333,0,0,3,TRUE
2020-01-21T15:54:00Z,-360,1.58E+12,1.07167,0.391459,26.766133,0,0,3,TRUE
2020-01-21T15:55:00Z,-360,1.58E+12,1.078671,0.388101,26.806733,0,0,3,TRUE
2020-01-21T15:56:00Z,-360,1.58E+12,1.080585,0.390818,26.814067,0,0,3,TRUE
2020-01-21T15:57:00Z,-360,1.58E+12,1.070225,0.394933,26.858517,0,0,3,TRUE
2020-01-21T15:58:00Z,-360,1.58E+12,1.072571,0.379856,26.872933,0,0,3,TRUE
2020-01-21T15:59:00Z,-360,1.58E+12,0.943258,0.366092,26.911667,0,0,3,TRUE
2020-01-21T16:00:00Z,-360,1.58E+12,0.972505,0.371285,26.915867,0,0,3,TRUE
2020-01-21T16:01:00Z,-360,1.58E+12,0.986332,0.383095,26.822683,10,0,3,TRUE
2020-01-21T16:02:00Z,-360,1.58E+12,0.963913,0.374165,26.8086,0,0,3,TRUE
2020-01-21T16:03:00Z,-360,1.58E+12,0.965174,0.375653,26.789467,0,0,3,TRUE
2020-01-21T16:04:00Z,-360,1.58E+12,0.921896,0.383552,26.803733,0,0,3,TRUE
2020-01-21T16:05:00Z,-360,1.58E+12,0.906444,0.391921,26.861733,0,0,3,TRUE
2020-01-21T16:06:00Z,-360,1.58E+12,0.907796,0.389641,26.840033,0,0,3,TRUE
2020-01-21T16:07:00Z,-360,1.58E+12,0.909952,0.382656,26.799733,0,0,3,TRUE
2020-01-21T16:08:00Z,-360,1.58E+12,0.910886,0.377564,26.759133,0,0,3,TRUE
2020-01-21T16:09:00Z,-360,1.58E+12,0.910654,0.374543,26.7218,0,0,3,TRUE
2020-01-21T16:10:00Z,-360,1.58E+12,0.906289,0.378521,26.740933,0,0,3,TRUE
2020-01-21T16:11:00Z,-360,1.58E+12,0.907296,0.375767,26.7442,0,0,3,TRUE
2020-01-21T16:12:00Z,-360,1.58E+12,0.907477,0.377955,26.740933,0,0,3,TRUE
2020-01-21T16:13:00Z,-360,1.58E+12,0.907982,0.375032,26.726,0,0,3,TRUE
2020-01-21T16:14:00Z,-360,1.58E+12,0.905215,0.376458,26.733467,0,0,3,TRUE
2020-01-21T16:15:00Z,-360,1.58E+12,0.902525,0.377556,26.775933,0,0,3,TRUE
2020-01-21T16:16:00Z,-360,1.58E+12,0.945711,0.381148,26.778267,12,0,3,TRUE
2020-01-21T16:17:00Z,-360,1.58E+12,0.95735,0.374098,26.79965,0,0,3,TRUE
2020-01-21T16:18:00Z,-360,1.58E+12,0.998394,0.330961,26.884633,0,0,3,TRUE
2020-01-21T16:19:00Z,-360,1.58E+12,0.995679,0.353736,26.915867,22,35,3,TRUE
2020-01-21T16:20:00Z,-360,1.58E+12,0.974607,0.401942,26.893,0,0,3,TRUE
2020-01-21T16:21:00Z,-360,1.58E+12,0.99077,0.38822,26.870133,20,29,3,TRUE
2020-01-21T16:22:00Z,-360,1.58E+12,1.009785,0.393027,26.974733,21,0,3,TRUE
2020-01-21T16:23:00Z,-360,1.58E+12,0.944749,0.371959,27.026067,0,0,3,TRUE
2020-01-21T16:24:00Z,-360,1.58E+12,0.946689,0.379911,27.063883,0,0,3,TRUE
2020-01-21T16:25:00Z,-360,1.58E+12,0.985735,0.370417,27.12615,0,0,3,TRUE
2020-01-21T16:26:00Z,-360,1.58E+12,0.986229,0.446697,27.12795,0,0,3,TRUE
2020-01-21T16:27:00Z,-360,1.58E+12,0.975247,0.367509,27.154517,0,0,3,TRUE
2020-01-21T16:28:00Z,-360,1.58E+12,0.948826,0.318919,27.172083,0,0,3,TRUE
2020-01-21T16:29:00Z,-360,1.58E+12,0.948486,0.32129,27.238017,0,0,3,TRUE
2020-01-21T16:30:00Z,-360,1.58E+12,0.947288,0.321107,27.28925,0,0,3,TRUE
2020-01-21T16:31:00Z,-360,1.58E+12,0.950026,0.321117,27.33975,0,0,3,TRUE
2020-01-21T16:32:00Z,-360,1.58E+12,0.951576,0.32036,27.386367,0,0,3,TRUE
2020-01-21T16:33:00Z,-360,1.58E+12,0.951475,0.319663,27.4183,0,0,3,TRUE
2020-01-21T16:34:00Z,-360,1.58E+12,0.951674,0.320799,27.452867,0,0,3,TRUE
2020-01-21T16:35:00Z,-360,1.58E+12,0.951803,0.320736,27.48125,0,0,3,TRUE
2020-01-21T16:36:00Z,-360,1.58E+12,0.952595,0.321284,27.514267,0,0,3,TRUE
2020-01-21T16:37:00Z,-360,1.58E+12,0.953136,0.319057,27.54305,0,0,3,TRUE
2020-01-21T16:38:00Z,-360,1.58E+12,0.949642,0.325321,27.5762,0,0,3,TRUE
2020-01-21T16:39:00Z,-360,1.58E+12,0.954056,0.326868,27.623733,0,0,3,TRUE
2020-01-21T16:40:00Z,-360,1.58E+12,0.952273,0.327406,27.6814,0,0,3,TRUE
2020-01-21T16:41:00Z,-360,1.58E+12,0.951199,0.328622,27.719033,0,0,3,TRUE
2020-01-21T16:42:00Z,-360,1.58E+12,0.947012,0.327267,27.7482,0,0,3,TRUE
2020-01-21T16:43:00Z,-360,1.58E+12,0.949845,0.329515,27.771967,0,0,3,TRUE
2020-01-21T16:44:00Z,-360,1.58E+12,0.951985,0.331687,27.78235,0,0,3,TRUE
2020-01-21T16:45:00Z,-360,1.58E+12,0.951435,0.333455,27.805317,0,0,3,TRUE
2020-01-21T16:46:00Z,-360,1.58E+12,0.951649,0.333039,27.868067,0,0,3,TRUE
2020-01-21T16:47:00Z,-360,1.58E+12,0.969703,0.334552,27.880283,0,0,3,TRUE
2020-01-21T16:48:00Z,-360,1.58E+12,1.000461,0.348212,27.817683,0,0,3,TRUE
2020-01-21T16:49:00Z,-360,1.58E+12,1.0601,0.405107,27.786383,55,38,3,TRUE
2020-01-21T16:50:00Z,-360,1.58E+12,0.968938,0.424207,27.824817,0,0,2,TRUE
2020-01-21T16:51:00Z,-360,1.58E+12,0.967914,0.428369,27.74975,0,0,2,TRUE
2020-01-21T16:52:00Z,-360,1.58E+12,0.967688,0.426305,27.651433,0,0,1,TRUE
2020-01-21T16:53:00Z,-360,1.58E+12,0.968621,0.426334,27.548183,0,0,1,TRUE
2020-01-21T16:54:00Z,-360,1.58E+12,0.968193,0.428169,27.457233,0,0,1,TRUE
2020-01-21T16:55:00Z,-360,1.58E+12,0.969527,0.430644,27.3699,0,0,1,TRUE
2020-01-21T16:56:00Z,-360,1.58E+12,0.97875,0.434249,27.27235,0,0,2,TRUE
2020-01-21T16:57:00Z,-360,1.58E+12,1.01545,0.451334,27.162667,0,0,2,TRUE
2020-01-21T16:58:00Z,-360,1.58E+12,1.024477,0.452062,27.080283,0,0,1,TRUE
2020-01-21T16:59:00Z,-360,1.58E+12,1.026535,0.451597,26.98495,0,0,1,TRUE
2020-01-21T17:00:00Z,-360,1.58E+12,1.026978,0.452683,26.886017,0,0,1,TRUE
2020-01-21T17:01:00Z,-360,1.58E+12,1.028047,0.451359,26.796867,0,0,1,TRUE
2020-01-21T17:02:00Z,-360,1.58E+12,1.028593,0.441365,26.719983,0,0,1,TRUE
2020-01-21T17:03:00Z,-360,1.58E+12,1.029033,0.438474,26.639717,0,0,1,TRUE
2020-01-21T17:04:00Z,-360,1.58E+12,1.029646,0.436755,26.56435,0,0,1,TRUE
2020-01-21T17:05:00Z,-360,1.58E+12,1.029349,0.434737,26.4956,0,0,1,TRUE
2020-01-21T17:06:00Z,-360,1.58E+12,1.029375,0.431244,26.43545,0,0,1,TRUE
2020-01-21T17:07:00Z,-360,1.58E+12,1.011817,0.422576,26.3761,0,0,2,TRUE
2020-01-21T17:08:00Z,-360,1.58E+12,0.931031,0.387,26.33,0,0,2,TRUE
2020-01-21T17:09:00Z,-360,1.58E+12,0.926142,0.388448,26.388767,0,0,2,TRUE
2020-01-21T17:10:00Z,-360,1.58E+12,0.925857,0.386622,26.385983,0,0,1,TRUE
2020-01-21T17:11:00Z,-360,1.58E+12,0.926562,0.388071,26.3664,0,0,1,TRUE
2020-01-21T17:12:00Z,-360,1.58E+12,0.929084,0.387427,26.353333,0,0,1,TRUE
2020-01-21T17:13:00Z,-360,1.58E+12,0.929682,0.387521,26.3286,0,0,1,TRUE
2020-01-21T17:14:00Z,-360,1.58E+12,0.929581,0.386916,26.305267,0,0,1,TRUE
2020-01-21T17:15:00Z,-360,1.58E+12,0.92955,0.390214,26.285683,0,0,1,TRUE
2020-01-21T17:16:00Z,-360,1.58E+12,0.930038,0.392376,26.26255,0,0,1,TRUE
2020-01-21T17:17:00Z,-360,1.58E+12,0.930094,0.394326,26.2512,0,0,1,TRUE
2020-01-21T17:18:00Z,-360,1.58E+12,0.93023,0.393311,26.243733,0,0,1,TRUE
2020-01-21T17:19:00Z,-360,1.58E+12,0.930348,0.394066,26.218533,0,0,1,TRUE
2020-01-21T17:20:00Z,-360,1.58E+12,0.9305,0.393818,26.186333,0,0,1,TRUE
2020-01-21T17:21:00Z,-360,1.58E+12,0.930415,0.39448,26.148567,0,0,1,TRUE
2020-01-21T17:22:00Z,-360,1.58E+12,0.938227,0.396885,26.11255,0,0,2,TRUE
2020-01-21T17:23:00Z,-360,1.58E+12,0.938679,0.398484,26.0842,0,0,2,TRUE
2020-01-21T17:24:00Z,-360,1.58E+12,0.938458,0.401206,26.083267,0,0,2,TRUE
2020-01-21T17:25:00Z,-360,1.58E+12,0.939202,0.406106,26.114717,0,0,1,TRUE
2020-01-21T17:26:00Z,-360,1.58E+12,0.944385,0.403699,26.1588,0,0,1,TRUE
2020-01-21T17:27:00Z,-360,1.58E+12,0.95279,0.395085,26.212467,0,0,1,TRUE
2020-01-21T17:28:00Z,-360,1.58E+12,0.952728,0.39654,26.29195,0,0,1,TRUE
2020-01-21T17:29:00Z,-360,1.58E+12,0.951714,0.397661,26.383833,0,0,1,TRUE
2020-01-21T17:30:00Z,-360,1.58E+12,0.951529,0.398969,26.476,0,0,1,TRUE
2020-01-21T17:31:00Z,-360,1.58E+12,0.951761,0.399627,26.556117,0,0,1,TRUE
2020-01-21T17:32:00Z,-360,1.58E+12,0.951689,0.400195,26.6304,0,0,1,TRUE
2020-01-21T17:33:00Z,-360,1.58E+12,0.949054,0.400981,26.69185,0,0,1,TRUE
2020-01-21T17:34:00Z,-360,1.58E+12,0.946899,0.398186,26.750733,0,0,1,TRUE
2020-01-21T17:35:00Z,-360,1.58E+12,0.946975,0.39806,26.796933,0,0,1,TRUE
2020-01-21T17:36:00Z,-360,1.58E+12,0.948201,0.398528,26.8213,0,0,1,TRUE
2020-01-21T17:37:00Z,-360,1.58E+12,0.949327,0.397786,26.868267,0,0,1,TRUE
2020-01-21T17:38:00Z,-360,1.58E+12,0.947951,0.401026,26.9084,0,0,2,TRUE
2020-01-21T17:39:00Z,-360,1.58E+12,0.925866,0.394332,26.929867,0,0,1,TRUE
2020-01-21T17:40:00Z,-360,1.58E+12,0.926185,0.394385,26.9098,0,0,1,TRUE
2020-01-21T17:41:00Z,-360,1.58E+12,0.926214,0.392743,26.8581,0,0,1,TRUE
2020-01-21T17:42:00Z,-360,1.58E+12,0.92659,0.393299,26.797383,0,0,1,TRUE
2020-01-21T17:43:00Z,-360,1.58E+12,0.926655,0.392327,26.733,0,0,1,TRUE
2020-01-21T17:44:00Z,-360,1.58E+12,0.930237,0.395024,26.676217,0,0,2,TRUE
2020-01-21T17:45:00Z,-360,1.58E+12,0.922237,0.410856,26.666267,0,0,2,TRUE
2020-01-21T17:46:00Z,-360,1.58E+12,0.924219,0.410871,26.672783,0,0,1,TRUE
2020-01-21T17:47:00Z,-360,1.58E+12,0.925583,0.41121,26.6458,0,0,1,TRUE
2020-01-21T17:48:00Z,-360,1.58E+12,0.925551,0.410997,26.594467,0,0,1,TRUE
2020-01-21T17:49:00Z,-360,1.58E+12,0.925491,0.409246,26.53355,0,0,1,TRUE
2020-01-21T17:50:00Z,-360,1.58E+12,0.924894,0.409024,26.473667,0,0,1,TRUE
2020-01-21T17:51:00Z,-360,1.58E+12,0.924701,0.406944,26.44225,0,0,1,TRUE
2020-01-21T17:52:00Z,-360,1.58E+12,0.924408,0.406355,26.346098,0,0,1,TRUE
2020-01-21T17:53:00Z,-360,1.58E+12,0.924741,0.404388,26.273305,0,0,1,TRUE
2020-01-21T17:54:00Z,-360,1.58E+12,0.925611,0.403027,26.212933,0,0,1,TRUE
2020-01-21T17:55:00Z,-360,1.58E+12,0.92599,0.400413,26.160393,0,0,1,TRUE
2020-01-21T17:56:00Z,-360,1.58E+12,0.926303,0.399476,26.111567,0,0,1,TRUE
2020-01-21T17:57:00Z,-360,1.58E+12,0.926269,0.398682,26.066,0,0,1,TRUE
