Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T13:11:00Z,-300,1.57944E+12,0.981435,15.295751,32.626533,0,0,1,FALSE
2020-01-19T13:12:00Z,-300,1.57944E+12,0.981402,15.264107,32.6235,0,0,1,FALSE
2020-01-19T13:13:00Z,-300,1.57944E+12,0.981618,15.23881,32.6196,0,0,1,FALSE
2020-01-19T13:14:00Z,-300,1.57944E+12,0.981575,15.215741,32.6105,0,0,1,FALSE
2020-01-19T13:15:00Z,-300,1.57944E+12,0.981471,15.189217,32.605733,0,0,1,FALSE
2020-01-19T13:16:00Z,-300,1.57944E+12,0.981507,15.13762,32.6027,0,0,1,FALSE
2020-01-19T13:17:00Z,-300,1.57944E+12,0.981597,15.11743,32.6001,0,0,1,FALSE
2020-01-19T13:18:00Z,-300,1.57944E+12,0.981313,15.095486,32.600967,0,0,1,FALSE
2020-01-19T13:19:00Z,-300,1.57944E+12,0.981527,15.069164,32.6014,0,0,1,FALSE
2020-01-19T13:20:00Z,-300,1.57944E+12,0.986546,15.041505,32.597933,0,0,1,FALSE
2020-01-19T13:21:00Z,-300,1.57944E+12,0.987863,15.003824,32.597933,0,0,1,FALSE
2020-01-19T13:22:00Z,-300,1.57944E+12,0.988236,14.947945,32.600967,0,0,1,FALSE
2020-01-19T13:23:00Z,-300,1.57944E+12,0.999571,14.388158,32.6001,0,0,2,FALSE
2020-01-19T13:24:00Z,-300,1.57944E+12,1.006324,13.304359,32.534233,0,0,1,FALSE
2020-01-19T13:25:00Z,-300,1.57944E+12,1.000091,13.445068,32.451033,0,0,1,FALSE
2020-01-19T13:26:00Z,-300,1.57944E+12,1.000076,13.544138,32.3986,0,0,1,FALSE
2020-01-19T13:27:00Z,-300,1.57944E+12,1.000216,13.588207,32.3726,0,0,1,FALSE
2020-01-19T13:28:00Z,-300,1.57944E+12,0.99898,13.632613,32.3596,0,0,1,FALSE
2020-01-19T13:29:00Z,-300,1.57944E+12,0.997079,13.694106,32.347033,0,0,1,FALSE
2020-01-19T13:30:00Z,-300,1.57944E+12,0.997334,13.69533,32.340533,0,0,1,FALSE
2020-01-19T13:31:00Z,-300,1.57944E+12,0.999686,13.694765,32.339667,0,0,1,FALSE
2020-01-19T13:32:00Z,-300,1.57944E+12,1.000998,13.698966,32.340533,0,0,1,FALSE
2020-01-19T13:33:00Z,-300,1.57944E+12,1.001041,13.715904,32.339667,0,0,1,FALSE
2020-01-19T13:34:00Z,-300,1.57944E+12,1.000901,13.727726,32.344433,0,0,1,FALSE
2020-01-19T13:35:00Z,-300,1.57944E+12,1.000969,13.741264,32.347467,0,0,1,FALSE
2020-01-19T13:36:00Z,-300,1.57944E+12,1.000841,13.766056,32.357867,0,0,1,FALSE
2020-01-19T13:37:00Z,-300,1.57944E+12,0.998482,13.862774,32.3687,0,0,1,FALSE
2020-01-19T13:38:00Z,-300,1.57944E+12,0.99391,13.934399,32.370433,0,0,1,FALSE
2020-01-19T13:39:00Z,-300,1.57944E+12,0.99538,13.950719,32.370433,0,0,2,FALSE
2020-01-19T13:40:00Z,-300,1.57944E+12,1.002801,14.070306,32.371733,0,0,1,FALSE
2020-01-19T13:41:00Z,-300,1.57944E+12,1.002552,14.101186,32.373033,0,0,1,FALSE
2020-01-19T13:42:00Z,-300,1.57944E+12,0.999354,14.190724,32.373033,0,0,1,FALSE
2020-01-19T13:43:00Z,-300,1.57944E+12,0.999645,14.241545,32.386033,0,0,1,FALSE
2020-01-19T13:44:00Z,-300,1.57944E+12,0.999066,14.249517,32.398167,0,0,1,FALSE
2020-01-19T13:45:00Z,-300,1.57944E+12,0.99969,14.257486,32.4129,0,0,1,FALSE
2020-01-19T13:46:00Z,-300,1.57944E+12,0.999539,14.26667,32.419833,0,0,1,FALSE
2020-01-19T13:47:00Z,-300,1.57944E+12,0.999729,14.273464,32.4311,0,0,1,FALSE
2020-01-19T13:48:00Z,-300,1.57944E+12,0.999823,14.282809,32.446267,0,0,1,FALSE
2020-01-19T13:49:00Z,-300,1.57944E+12,0.999473,14.28905,32.451033,0,0,1,FALSE
2020-01-19T13:50:00Z,-300,1.57944E+12,0.999148,14.273399,32.456233,0,0,1,FALSE
2020-01-19T13:51:00Z,-300,1.57944E+12,0.998877,14.272235,32.461,0,0,1,FALSE
2020-01-19T13:52:00Z,-300,1.57944E+12,0.998925,14.270697,32.474867,0,0,1,FALSE
2020-01-19T13:53:00Z,-300,1.57944E+12,1.000415,14.414538,32.477033,0,0,2,FALSE
2020-01-19T13:54:00Z,-300,1.57944E+12,0.999877,14.867867,32.496967,0,0,1,FALSE
2020-01-19T13:55:00Z,-300,1.57944E+12,0.999833,14.925225,32.5286,0,0,1,FALSE
2020-01-19T13:56:00Z,-300,1.57944E+12,1.000478,14.961141,32.5598,0,0,1,FALSE
2020-01-19T13:57:00Z,-300,1.57944E+12,0.999753,14.989343,32.564567,0,0,1,FALSE
2020-01-19T13:58:00Z,-300,1.57944E+12,0.998762,15.131033,33.036967,0,0,1,FALSE
2020-01-19T13:59:00Z,-300,1.57944E+12,0.99884,15.28238,32.562817,0,0,1,FALSE
2020-01-19T14:00:00Z,-300,1.57944E+12,0.998939,15.266243,32.5572,0,0,1,FALSE
2020-01-19T14:01:00Z,-300,1.57944E+12,0.995764,15.199383,32.555033,0,0,2,FALSE
2020-01-19T14:02:00Z,-300,1.57944E+12,0.989123,15.037563,32.499567,0,0,1,FALSE
2020-01-19T14:03:00Z,-300,1.57944E+12,0.990137,14.991672,32.3986,0,0,1,FALSE
2020-01-19T14:04:00Z,-300,1.57944E+12,0.992742,14.965467,32.2941,0,0,1,FALSE
2020-01-19T14:05:00Z,-300,1.57944E+12,1.029651,14.92318,32.198967,0,0,1,FALSE
2020-01-19T14:06:00Z,-300,1.57944E+12,1.028665,14.78074,32.1409,0,0,1,FALSE
2020-01-19T14:07:00Z,-300,1.57944E+12,1.030187,14.764697,32.1058,0,0,1,FALSE
2020-01-19T14:08:00Z,-300,1.57944E+12,1.036726,14.924581,32.0837,0,0,1,FALSE
2020-01-19T14:09:00Z,-300,1.57944E+12,1.032473,14.870503,32.061167,0,0,1,FALSE
2020-01-19T14:10:00Z,-300,1.57944E+12,1.03264,14.838712,32.0486,0,0,1,FALSE
2020-01-19T14:11:00Z,-300,1.57944E+12,0.994026,14.839686,32.0252,0,0,2,FALSE
2020-01-19T14:12:00Z,-300,1.57944E+12,0.993066,14.952132,31.952783,0,0,1,FALSE
2020-01-19T14:13:00Z,-300,1.57944E+12,0.994633,15.017574,31.889083,0,0,1,FALSE
2020-01-19T14:14:00Z,-300,1.57944E+12,0.994561,15.074356,31.8305,0,0,1,FALSE
2020-01-19T14:15:00Z,-300,1.57944E+12,0.9934,15.088061,31.764183,0,0,1,FALSE
2020-01-19T14:16:00Z,-300,1.57944E+12,0.993559,15.09985,31.700367,0,0,1,FALSE
2020-01-19T14:17:00Z,-300,1.57944E+12,0.993587,15.107008,31.645333,0,0,1,FALSE
2020-01-19T14:18:00Z,-300,1.57944E+12,0.998437,15.078982,31.599717,0,0,1,FALSE
2020-01-19T14:19:00Z,-300,1.57944E+12,0.999381,14.942286,31.5529,0,0,1,FALSE
2020-01-19T14:20:00Z,-300,1.57944E+12,0.998864,14.915885,31.547267,0,0,2,FALSE
2020-01-19T14:21:00Z,-300,1.57944E+12,0.993006,15.408037,31.571712,0,0,2,FALSE
2020-01-19T14:22:00Z,-300,1.57944E+12,0.970105,15.605337,31.598639,0,0,1,FALSE
2020-01-19T14:23:00Z,-300,1.57944E+12,0.970134,15.318258,31.624083,0,0,1,FALSE
2020-01-19T14:24:00Z,-300,1.57944E+12,0.970071,15.209513,31.660067,0,0,1,FALSE
2020-01-19T14:25:00Z,-300,1.57944E+12,0.969572,15.093778,31.712933,0,0,1,FALSE
2020-01-19T14:26:00Z,-300,1.57944E+12,0.969523,15.161126,31.744633,0,0,1,FALSE
2020-01-19T14:27:00Z,-300,1.57944E+12,0.969596,15.380942,31.7603,0,0,1,FALSE
2020-01-19T14:28:00Z,-300,1.57944E+12,0.969375,15.319098,31.770167,0,0,1,FALSE
2020-01-19T14:29:00Z,-300,1.57944E+12,0.969624,15.194923,31.7684,0,0,2,FALSE
2020-01-19T14:30:00Z,-300,1.57944E+12,1.025776,13.437925,31.71095,10,0,2,FALSE
2020-01-19T14:31:00Z,-300,1.57944E+12,1.019303,13.159299,31.586167,0,0,1,FALSE
2020-01-19T14:32:00Z,-300,1.57944E+12,1.019426,13.247045,31.513033,0,0,2,FALSE
2020-01-19T14:33:00Z,-300,1.57944E+12,1.019763,13.265938,31.472085,0,0,1,FALSE
2020-01-19T14:34:00Z,-300,1.57944E+12,1.019636,13.208519,31.457066,0,0,1,FALSE
2020-01-19T14:35:00Z,-300,1.57944E+12,1.019623,13.14853,31.460083,0,0,1,FALSE
2020-01-19T14:36:00Z,-300,1.57944E+12,1.019553,13.133082,31.486131,0,0,1,FALSE
2020-01-19T14:37:00Z,-300,1.57944E+12,1.018439,13.362941,31.527627,0,0,1,FALSE
2020-01-19T14:38:00Z,-300,1.57944E+12,1.018668,13.375755,31.574016,0,0,1,FALSE
2020-01-19T14:39:00Z,-300,1.57944E+12,1.018806,13.434686,31.6244,0,0,1,FALSE
2020-01-19T14:40:00Z,-300,1.57944E+12,1.019089,13.531783,31.6813,0,0,1,FALSE
2020-01-19T14:41:00Z,-300,1.57944E+12,1.019057,13.491,31.7316,0,0,1,FALSE
2020-01-19T14:42:00Z,-300,1.57944E+12,1.017108,13.482269,31.78755,0,0,1,FALSE
2020-01-19T14:43:00Z,-300,1.57944E+12,1.016827,13.481021,31.8435,0,0,1,FALSE
2020-01-19T14:44:00Z,-300,1.57945E+12,1.016895,13.468487,31.902283,0,0,1,FALSE
2020-01-19T14:45:00Z,-300,1.57945E+12,1.017167,13.472423,31.9576,0,0,1,FALSE
2020-01-19T14:46:00Z,-300,1.57945E+12,1.017197,13.486322,32.011767,0,0,1,FALSE
2020-01-19T14:47:00Z,-300,1.57945E+12,1.018109,13.483175,32.066367,0,0,1,FALSE
2020-01-19T14:48:00Z,-300,1.57945E+12,1.01859,13.486415,32.1201,0,0,1,FALSE
2020-01-19T14:49:00Z,-300,1.57945E+12,1.01833,13.473085,32.171667,0,0,1,FALSE
2020-01-19T14:50:00Z,-300,1.57945E+12,1.018623,13.487494,32.224967,0,0,1,FALSE
2020-01-19T14:51:00Z,-300,1.57945E+12,1.01863,13.487669,32.277367,0,0,1,FALSE
2020-01-19T14:52:00Z,-300,1.57945E+12,1.018811,13.48873,32.337067,0,0,1,FALSE
2020-01-19T14:53:00Z,-300,1.57945E+12,1.018608,13.488413,32.3895,0,0,1,FALSE
2020-01-19T14:54:00Z,-300,1.57945E+12,1.018499,13.53211,32.419833,0,0,1,FALSE
2020-01-19T14:55:00Z,-300,1.57945E+12,1.018842,13.780735,32.447133,0,0,1,FALSE
2020-01-19T14:56:00Z,-300,1.57945E+12,1.018753,13.948316,32.5013,0,0,1,FALSE
2020-01-19T14:57:00Z,-300,1.57945E+12,1.018944,14.053791,32.5689,0,0,1,FALSE
2020-01-19T14:58:00Z,-300,1.57945E+12,1.019098,13.982589,32.668083,0,0,1,FALSE
2020-01-19T14:59:00Z,-300,1.57945E+12,1.018972,13.903794,32.73735,0,0,1,FALSE
2020-01-19T15:00:00Z,-300,1.57945E+12,1.019115,13.862448,32.806667,0,0,1,FALSE
2020-01-19T15:01:00Z,-300,1.57945E+12,1.019209,13.817221,32.8942,0,0,1,FALSE
2020-01-19T15:02:00Z,-300,1.57945E+12,1.019186,13.77125,32.9605,0,0,1,FALSE
2020-01-19T15:03:00Z,-300,1.57945E+12,1.019278,13.774196,32.655217,0,0,1,FALSE
2020-01-19T15:04:00Z,-300,1.57945E+12,1.019322,13.800256,32.568,0,0,1,FALSE
2020-01-19T15:05:00Z,-300,1.57945E+12,1.019166,13.786556,32.5832,0,0,1,FALSE
2020-01-19T15:06:00Z,-300,1.57945E+12,1.019548,13.775341,32.609633,0,0,1,FALSE
2020-01-19T15:07:00Z,-300,1.57945E+12,1.019657,13.775031,32.632167,0,0,1,FALSE
2020-01-19T15:08:00Z,-300,1.57945E+12,1.019458,13.78371,32.656,0,0,1,FALSE
2020-01-19T15:09:00Z,-300,1.57945E+12,1.01915,13.79837,32.675917,0,0,1,FALSE
2020-01-19T15:10:00Z,-300,1.57945E+12,1.01947,13.8252,32.693267,0,0,1,FALSE
2020-01-19T15:11:00Z,-300,1.57945E+12,1.019271,13.822418,32.716133,0,0,1,FALSE
2020-01-19T15:12:00Z,-300,1.57945E+12,1.019152,13.809532,32.734733,0,0,1,FALSE
2020-01-19T15:13:00Z,-300,1.57945E+12,1.019218,13.816385,32.754233,0,0,1,FALSE
2020-01-19T15:14:00Z,-300,1.57945E+12,1.019282,13.821779,32.775033,0,0,1,FALSE
2020-01-19T15:15:00Z,-300,1.57945E+12,1.01937,13.827573,32.7863,0,0,1,FALSE
2020-01-19T15:16:00Z,-300,1.57945E+12,1.019692,13.878366,32.800424,0,0,1,FALSE
2020-01-19T15:17:00Z,-300,1.57945E+12,1.019965,13.963033,32.819667,0,0,1,FALSE
2020-01-19T15:18:00Z,-300,1.57945E+12,1.019802,14.006987,32.834833,0,0,1,FALSE
2020-01-19T15:19:00Z,-300,1.57945E+12,1.019719,14.018834,32.846533,0,0,1,FALSE
2020-01-19T15:20:00Z,-300,1.57945E+12,1.019944,14.025007,32.861721,0,0,1,FALSE
2020-01-19T15:21:00Z,-300,1.57945E+12,1.019894,14.014478,32.875567,0,0,1,FALSE
2020-01-19T15:22:00Z,-300,1.57945E+12,1.01965,14.030016,32.888567,0,0,1,FALSE
2020-01-19T15:23:00Z,-300,1.57945E+12,1.019704,14.004739,32.897233,0,0,1,FALSE
2020-01-19T15:24:00Z,-300,1.57945E+12,1.019774,13.966749,32.911967,0,0,1,FALSE
2020-01-19T15:25:00Z,-300,1.57945E+12,1.01945,13.943362,32.923667,0,0,1,FALSE
2020-01-19T15:26:00Z,-300,1.57945E+12,1.019545,13.91495,32.9358,0,0,1,FALSE
2020-01-19T15:27:00Z,-300,1.57945E+12,1.0196,13.900125,32.9423,0,0,1,FALSE
2020-01-19T15:28:00Z,-300,1.57945E+12,1.019536,13.923431,32.955733,0,0,1,FALSE
2020-01-19T15:29:00Z,-300,1.57945E+12,1.010741,14.214009,32.966567,0,0,2,FALSE
2020-01-19T15:30:00Z,-300,1.57945E+12,0.999727,14.430738,32.980867,0,0,1,FALSE
2020-01-19T15:31:00Z,-300,1.57945E+12,0.999891,14.4749,32.974367,0,0,1,FALSE
2020-01-19T15:32:00Z,-300,1.57945E+12,0.999936,14.466321,32.957467,0,0,1,FALSE
2020-01-19T15:33:00Z,-300,1.57945E+12,0.999439,14.418043,32.934933,0,0,1,FALSE
2020-01-19T15:34:00Z,-300,1.57945E+12,0.998888,14.404061,32.902867,0,0,1,FALSE
2020-01-19T15:35:00Z,-300,1.57945E+12,0.998019,14.437292,32.8799,0,0,1,FALSE
2020-01-19T15:36:00Z,-300,1.57945E+12,0.998197,14.478699,32.855633,0,0,1,FALSE
2020-01-19T15:37:00Z,-300,1.57945E+12,0.998234,14.488419,32.8305,0,0,1,FALSE
2020-01-19T15:38:00Z,-300,1.57945E+12,0.998307,14.489498,32.807034,0,0,1,FALSE
2020-01-19T15:39:00Z,-300,1.57945E+12,0.998413,14.508937,32.783267,0,0,1,FALSE
2020-01-19T15:40:00Z,-300,1.57945E+12,0.994726,14.854925,32.743867,0,0,2,FALSE
2020-01-19T15:41:00Z,-300,1.57945E+12,0.983755,14.52267,32.63723,0,0,2,FALSE
2020-01-19T15:42:00Z,-300,1.57945E+12,0.972759,14.459548,32.553733,0,0,2,FALSE
2020-01-19T15:43:00Z,-300,1.57945E+12,0.980617,14.638572,32.525567,0,0,2,FALSE
2020-01-19T15:44:00Z,-300,1.57945E+12,0.975,14.705881,32.524267,0,0,1,FALSE
2020-01-19T15:45:00Z,-300,1.57945E+12,0.975029,14.695128,32.553763,0,0,1,FALSE
2020-01-19T15:46:00Z,-300,1.57945E+12,0.974583,14.719152,32.5702,0,0,1,FALSE
2020-01-19T15:47:00Z,-300,1.57945E+12,0.974425,14.743129,32.57139,0,0,1,FALSE
2020-01-19T15:48:00Z,-300,1.57945E+12,0.974701,14.771166,32.566918,0,0,1,FALSE
2020-01-19T15:49:00Z,-300,1.57945E+12,0.974733,14.787949,32.555836,0,0,1,FALSE
2020-01-19T15:50:00Z,-300,1.57945E+12,0.974669,14.90351,32.529033,0,0,1,FALSE
2020-01-19T15:51:00Z,-300,1.57945E+12,0.973581,15.027975,32.527733,0,0,1,FALSE
2020-01-19T15:52:00Z,-300,1.57945E+12,0.972816,15.02728,32.5117,0,0,1,FALSE
2020-01-19T15:53:00Z,-300,1.57945E+12,0.972833,15.056176,32.484833,0,0,1,FALSE
2020-01-19T15:54:00Z,-300,1.57945E+12,1.023713,14.073109,32.471833,0,0,2,FALSE
2020-01-19T15:55:00Z,-300,1.57945E+12,1.031075,13.900566,32.389067,0,0,1,FALSE
2020-01-19T15:56:00Z,-300,1.57945E+12,1.01424,15.120893,32.264417,0,0,2,FALSE
2020-01-19T15:57:00Z,-300,1.57945E+12,0.959669,15.764402,32.178167,0,0,1,FALSE
2020-01-19T15:58:00Z,-300,1.57945E+12,0.995045,15.251818,32.145667,0,0,2,FALSE
2020-01-19T15:59:00Z,-300,1.57945E+12,1.071246,13.637636,32.070267,0,0,1,FALSE
2020-01-19T16:00:00Z,-300,1.57945E+12,1.071365,13.438617,32.020433,0,0,1,FALSE
2020-01-19T16:01:00Z,-300,1.57945E+12,1.066982,13.447459,32.025633,0,0,1,FALSE
2020-01-19T16:02:00Z,-300,1.57945E+12,1.065577,13.545977,32.0447,0,0,1,FALSE
2020-01-19T16:03:00Z,-300,1.57945E+12,1.019912,13.811918,32.0707,0,0,2,FALSE
2020-01-19T16:04:00Z,-300,1.57945E+12,0.98101,14.387283,32.086733,0,0,2,FALSE
2020-01-19T16:05:00Z,-300,1.57945E+12,1.061108,14.827702,32.076627,29,0,0,FALSE
2020-01-19T16:06:00Z,-300,1.57945E+12,1.061272,14.506881,31.989233,42,0,0,FALSE
2020-01-19T16:07:00Z,-300,1.57945E+12,1.061086,13.721347,31.923393,36,0,0,FALSE
2020-01-19T16:08:00Z,-300,1.57945E+12,1.031471,14.328265,32.214333,0,0,0,FALSE
2020-01-19T16:09:00Z,-300,1.57945E+12,1.036269,14.599483,31.737433,0,0,0,FALSE
2020-01-19T16:10:00Z,-300,1.57945E+12,1.036917,14.913006,31.551644,12,0,0,FALSE
2020-01-19T16:11:00Z,-300,1.57945E+12,1.011967,14.740549,31.40695,12,0,0,FALSE
2020-01-19T16:12:00Z,-300,1.57945E+12,1.045713,14.162503,31.320933,0,0,0,FALSE
2020-01-19T16:13:00Z,-300,1.57945E+12,1.033357,13.825191,31.206656,0,0,0,FALSE
2020-01-19T16:14:00Z,-300,1.57945E+12,0.995732,13.977033,31.153867,0,0,0,FALSE
2020-01-19T16:15:00Z,-300,1.57945E+12,1.010574,14.014453,31.084067,11,0,0,FALSE
2020-01-19T16:16:00Z,-300,1.57945E+12,1.00097,14.187882,31.0325,0,0,0,FALSE
2020-01-19T16:17:00Z,-300,1.57945E+12,1.016057,14.425658,31.036833,0,0,0,FALSE
2020-01-19T16:18:00Z,-300,1.57945E+12,1.036423,17.060124,31.02261,11,30,0,FALSE
2020-01-19T16:19:00Z,-300,1.57945E+12,1.01775,17.057659,30.966933,11,0,0,FALSE
2020-01-19T16:20:00Z,-300,1.57945E+12,1.013865,16.498846,30.944683,0,0,0,FALSE
2020-01-19T16:21:00Z,-300,1.57945E+12,1.01399,16.5925,30.927467,0,0,0,FALSE
2020-01-19T16:22:00Z,-300,1.57945E+12,1.043308,16.037026,30.909583,0,0,0,FALSE
2020-01-19T16:23:00Z,-300,1.57945E+12,1.020352,15.746936,30.879262,0,0,0,FALSE
2020-01-19T16:24:00Z,-300,1.57945E+12,1.013215,14.615489,30.834017,0,0,0,FALSE
2020-01-19T16:25:00Z,-300,1.57945E+12,0.993832,12.721489,30.844254,0,0,0,FALSE
2020-01-19T16:26:00Z,-300,1.57945E+12,0.994507,9.833294,30.838667,0,0,0,FALSE
2020-01-19T16:27:00Z,-300,1.57945E+12,1.01209,15.033369,30.72175,0,0,0,FALSE
2020-01-19T16:28:00Z,-300,1.57945E+12,1.019629,16.928667,30.618164,0,0,0,FALSE
2020-01-19T16:29:00Z,-300,1.57945E+12,1.038061,17.014005,30.572237,0,0,0,FALSE
2020-01-19T16:30:00Z,-300,1.57945E+12,1.004319,16.853625,30.537817,0,0,0,FALSE
2020-01-19T16:31:00Z,-300,1.57945E+12,1.016208,15.571467,30.5474,0,0,0,FALSE
2020-01-19T16:32:00Z,-300,1.57945E+12,1.034174,16.442399,30.523567,0,0,0,FALSE
2020-01-19T16:33:00Z,-300,1.57945E+12,1.042809,16.277276,30.529885,0,0,0,FALSE
2020-01-19T16:34:00Z,-300,1.57945E+12,1.03991,16.014242,30.513033,14,0,0,FALSE
2020-01-19T16:35:00Z,-300,1.57945E+12,1.026157,15.18614,30.475,31,0,0,FALSE
2020-01-19T16:36:00Z,-300,1.57945E+12,1.060795,16.417774,30.486967,0,0,0,FALSE
